PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
169.00,314.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2019,3,9
169.00,698.00,G4,Allegiant Air,11308,DHN,"Dothan, AL",AL,10874,CAK,"Akron, OH",OH,2019,3,9
169.00,754.00,WN,Southwest Airlines Co.,15370,TUL,"Tulsa, OK",OK,11066,CMH,"Columbus, OH",OH,2019,4,11
169.00,930.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2019,2,6
169.00,1085.00,AX,Trans States Airlines,11267,DAY,"Dayton, OH",OH,11292,DEN,"Denver, CO",CO,2019,2,6
169.00,1690.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11267,DAY,"Dayton, OH",OH,2019,3,7
169.00,1760.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11066,CMH,"Columbus, OH",OH,2019,2,4
169.00,1760.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11066,CMH,"Columbus, OH",OH,2019,2,6
169.00,1950.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14570,RNO,"Reno, NV",NV,2019,3,7
169.00,2144.00,UA,United Air Lines Inc.,14831,SJC,"San Jose, CA",CA,11042,CLE,"Cleveland, OH",OH,2019,4,10
170.00,240.00,AX,Trans States Airlines,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2019,3,7
170.00,585.00,SY,Sun Country Airlines d/b/a MN Airlines,10599,BHM,"Birmingham, AL",AL,10874,CAK,"Akron, OH",OH,2019,3,9
170.00,612.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14307,PVD,"Providence, RI",RI,2019,2,5
170.00,698.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,11308,DHN,"Dothan, AL",AL,2019,3,9
170.00,754.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15370,TUL,"Tulsa, OK",OK,2019,3,8
170.00,848.00,SY,Sun Country Airlines d/b/a MN Airlines,12951,LFT,"Lafayette, LA",LA,11066,CMH,"Columbus, OH",OH,2019,3,9
170.00,1690.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11267,DAY,"Dayton, OH",OH,2019,2,4
170.00,1690.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11267,DAY,"Dayton, OH",OH,2019,2,6
170.00,1690.00,SY,Sun Country Airlines d/b/a MN Airlines,11267,DAY,"Dayton, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,1,3
170.00,1760.00,SY,Sun Country Airlines d/b/a MN Airlines,11066,CMH,"Columbus, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,2,4
170.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2019,3,9
170.00,1964.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14679,SAN,"San Diego, CA",CA,2019,1,1
171.00,343.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,10874,CAK,"Akron, OH",OH,2019,3,9
171.00,533.00,EV,ExpressJet Airlines LLC d/b/a aha!,11267,DAY,"Dayton, OH",OH,11618,EWR,"Newark, NJ",NJ,2019,1,2
171.00,541.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14307,PVD,"Providence, RI",RI,2019,4,10
171.00,585.00,SY,Sun Country Airlines d/b/a MN Airlines,10874,CAK,"Akron, OH",OH,10599,BHM,"Birmingham, AL",AL,2019,3,9
171.00,632.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13198,MCI,"Kansas City, MO",MO,2019,2,6
171.00,806.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13495,MSY,"New Orleans, LA",LA,2019,3,8
171.00,961.00,G4,Allegiant Air,11697,FLL,"Fort Lauderdale, FL",FL,12917,LCK,"Columbus, OH",OH,2019,1,2
171.00,1652.00,G4,Allegiant Air,10466,AZA,"Phoenix, AZ",AZ,12917,LCK,"Columbus, OH",OH,2019,4,12
171.00,1690.00,SY,Sun Country Airlines d/b/a MN Airlines,11267,DAY,"Dayton, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,2,6
171.00,1737.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,4,12
171.00,1760.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11066,CMH,"Columbus, OH",OH,2019,4,10
171.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,11042,CLE,"Cleveland, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,3,7
171.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,11042,CLE,"Cleveland, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,3,9
171.00,1824.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,12889,LAS,"Las Vegas, NV",NV,2019,1,2
171.00,2026.00,F9,Frontier Airlines Inc.,14679,SAN,"San Diego, CA",CA,11042,CLE,"Cleveland, OH",OH,2019,3,9
171.00,2151.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13796,OAK,"Oakland, CA",CA,2019,2,5
172.00,240.00,AX,Trans States Airlines,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2019,4,11
172.00,310.00,C5,CommuteAir LLC dba CommuteAir,11042,CLE,"Cleveland, OH",OH,11278,DCA,"Washington, DC",VA,2019,3,8
172.00,837.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,14761,SFB,"Sanford, FL",FL,2019,4,11
172.00,848.00,SY,Sun Country Airlines d/b/a MN Airlines,11066,CMH,"Columbus, OH",OH,12951,LFT,"Lafayette, LA",LA,2019,3,9
172.00,1062.00,5Y,Atlas Air Inc.,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,4,11
172.00,1690.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11267,DAY,"Dayton, OH",OH,2019,3,8
172.00,1690.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11267,DAY,"Dayton, OH",OH,2019,4,12
172.00,1690.00,SY,Sun Country Airlines d/b/a MN Airlines,11267,DAY,"Dayton, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,4,12
173.00,343.00,MQ,Envoy Air,10874,CAK,"Akron, OH",OH,13930,ORD,"Chicago, IL",IL,2019,3,9
173.00,837.00,G4,Allegiant Air,14761,SFB,"Sanford, FL",FL,10874,CAK,"Akron, OH",OH,2019,4,11
173.00,1737.00,UA,United Air Lines Inc.,14107,PHX,"Phoenix, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2019,4,12
173.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2019,2,6
173.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,11042,CLE,"Cleveland, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,2,6
174.00,479.00,OH,PSA Airlines Inc.,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2019,3,7
174.00,961.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2019,1,2
174.00,1718.00,SY,Sun Country Airlines d/b/a MN Airlines,15295,TOL,"Toledo, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,4,11
174.00,1760.00,SY,Sun Country Airlines d/b/a MN Airlines,11066,CMH,"Columbus, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,4,10
175.00,419.00,OO,SkyWest Airlines Inc.,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2019,4,12
175.00,541.00,UA,United Air Lines Inc.,14307,PVD,"Providence, RI",RI,11042,CLE,"Cleveland, OH",OH,2019,4,10
175.00,612.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14307,PVD,"Providence, RI",RI,2019,4,11
175.00,684.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11481,ECP,"Panama City, FL",FL,2019,2,4
175.00,684.00,WN,Southwest Airlines Co.,11481,ECP,"Panama City, FL",FL,11066,CMH,"Columbus, OH",OH,2019,1,3
175.00,700.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14193,PNS,"Pensacola, FL",FL,2019,3,9
175.00,927.00,NK,Spirit Air Lines,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,2,5
175.00,1224.00,UA,United Air Lines Inc.,10874,CAK,"Akron, OH",OH,11292,DEN,"Denver, CO",CO,2019,3,8
175.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2019,4,10
175.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2019,4,11
176.00,419.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,12953,LGA,"New York, NY",NY,2019,4,12
176.00,479.00,OH,PSA Airlines Inc.,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2019,3,7
176.00,865.00,WN,Southwest Airlines Co.,13851,OKC,"Oklahoma City, OK",OK,11066,CMH,"Columbus, OH",OH,2019,4,10
176.00,1240.00,WN,Southwest Airlines Co.,14683,SAT,"San Antonio, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,3,9
176.00,1794.00,WN,Southwest Airlines Co.,14843,SJU,"San Juan, PR",PR,11066,CMH,"Columbus, OH",OH,2019,4,10
176.00,2097.00,WN,Southwest Airlines Co.,14893,SMF,"Sacramento, CA",CA,11042,CLE,"Cleveland, OH",OH,2019,1,1
177.00,382.00,C5,CommuteAir LLC dba CommuteAir,11618,EWR,"Newark, NJ",NJ,10874,CAK,"Akron, OH",OH,2019,2,6
177.00,533.00,C5,CommuteAir LLC dba CommuteAir,11618,EWR,"Newark, NJ",NJ,11267,DAY,"Dayton, OH",OH,2019,1,1
177.00,917.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13495,MSY,"New Orleans, LA",LA,2019,1,3
177.00,1652.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,10466,AZA,"Phoenix, AZ",AZ,2019,4,12
177.00,1760.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11066,CMH,"Columbus, OH",OH,2019,3,8
177.00,1760.00,SY,Sun Country Airlines d/b/a MN Airlines,11066,CMH,"Columbus, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,3,8
178.00,398.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,13485,MSN,"Madison, WI",WI,2019,4,10
178.00,479.00,OH,PSA Airlines Inc.,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2019,3,8
178.00,1025.00,NK,Spirit Air Lines,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,2,5
178.00,1760.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11066,CMH,"Columbus, OH",OH,2019,1,2
178.00,1760.00,SY,Sun Country Airlines d/b/a MN Airlines,11066,CMH,"Columbus, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,1,2
178.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2019,1,3
178.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,11042,CLE,"Cleveland, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,1,3
179.00,1428.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11540,ELP,"El Paso, TX",TX,2019,3,7
179.00,1528.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2019,1,3
179.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2019,2,5
179.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,11042,CLE,"Cleveland, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,2,5
179.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,11042,CLE,"Cleveland, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,4,11
180.00,288.00,ZW,Air Wisconsin Airlines Corp,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2019,1,1
180.00,477.00,YX,Republic Airline,14100,PHL,"Philadelphia, PA",PA,11267,DAY,"Dayton, OH",OH,2019,2,4
180.00,689.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13871,OMA,"Omaha, NE",NE,2019,2,5
180.00,927.00,F9,Frontier Airlines Inc.,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,1,2
180.00,930.00,YX,Republic Airline,14635,RSW,"Fort Myers, FL",FL,11066,CMH,"Columbus, OH",OH,2019,2,6
180.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,11042,CLE,"Cleveland, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2019,4,10
181.00,404.00,C5,CommuteAir LLC dba CommuteAir,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2019,4,10
181.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13398,MMU,"Morristown, NJ",NJ,13105,LUK,"Cincinnati, OH",OH,2019,3,8
182.00,627.00,GL,Miami Air International,13487,MSP,"Minneapolis, MN",MN,10647,BKL,"Cleveland, OH",OH,2019,2,6
182.00,694.00,WN,Southwest Airlines Co.,13198,MCI,"Kansas City, MO",MO,11042,CLE,"Cleveland, OH",OH,2019,1,1
182.00,754.00,WN,Southwest Airlines Co.,15370,TUL,"Tulsa, OK",OK,11066,CMH,"Columbus, OH",OH,2019,4,12
183.00,315.00,G7,GoJet Airlines LLC d/b/a United Express,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2019,4,12
183.00,323.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2019,1,3
183.00,419.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,12953,LGA,"New York, NY",NY,2019,3,8
183.00,689.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13871,OMA,"Omaha, NE",NE,2019,2,4
183.00,2026.00,WN,Southwest Airlines Co.,14679,SAN,"San Diego, CA",CA,11042,CLE,"Cleveland, OH",OH,2019,1,3
184.00,404.00,C5,CommuteAir LLC dba CommuteAir,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2019,4,11
184.00,626.00,OO,SkyWest Airlines Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2019,3,8
184.00,703.00,GL,Miami Air International,10647,BKL,"Cleveland, OH",OH,13198,MCI,"Kansas City, MO",MO,2019,2,6
185.00,315.00,ZW,Air Wisconsin Airlines Corp,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2019,2,5
185.00,595.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10994,CHS,"Charleston, SC",SC,2019,3,7
185.00,612.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14307,PVD,"Providence, RI",RI,2019,3,9
185.00,837.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,14761,SFB,"Sanford, FL",FL,2019,2,4
185.00,837.00,G4,Allegiant Air,14761,SFB,"Sanford, FL",FL,10874,CAK,"Akron, OH",OH,2019,2,4
185.00,1085.00,AX,Trans States Airlines,11267,DAY,"Dayton, OH",OH,11292,DEN,"Denver, CO",CO,2019,3,7
185.00,1106.00,WN,Southwest Airlines Co.,12191,HOU,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,1,3
186.00,310.00,C5,CommuteAir LLC dba CommuteAir,11042,CLE,"Cleveland, OH",OH,11278,DCA,"Washington, DC",VA,2019,1,3
186.00,323.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2019,4,10
186.00,323.00,AA,American Airlines Inc.,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2019,4,10
186.00,391.00,AA,American Airlines Inc.,11267,DAY,"Dayton, OH",OH,11278,DCA,"Washington, DC",VA,2019,4,10
186.00,391.00,AA,American Airlines Inc.,11278,DCA,"Washington, DC",VA,11267,DAY,"Dayton, OH",OH,2019,4,10
186.00,595.00,EV,ExpressJet Airlines LLC d/b/a aha!,11042,CLE,"Cleveland, OH",OH,10994,CHS,"Charleston, SC",SC,2019,3,7
186.00,612.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14307,PVD,"Providence, RI",RI,2019,3,8
186.00,986.00,EV,ExpressJet Airlines LLC d/b/a aha!,11066,CMH,"Columbus, OH",OH,12266,IAH,"Houston, TX",TX,2019,3,7
187.00,382.00,C5,CommuteAir LLC dba CommuteAir,10874,CAK,"Akron, OH",OH,11618,EWR,"Newark, NJ",NJ,2019,3,7
187.00,391.00,AA,American Airlines Inc.,11267,DAY,"Dayton, OH",OH,11278,DCA,"Washington, DC",VA,2019,2,4
187.00,391.00,AA,American Airlines Inc.,11267,DAY,"Dayton, OH",OH,11278,DCA,"Washington, DC",VA,2019,2,5
187.00,391.00,AA,American Airlines Inc.,11267,DAY,"Dayton, OH",OH,11278,DCA,"Washington, DC",VA,2019,3,9
187.00,391.00,AA,American Airlines Inc.,11278,DCA,"Washington, DC",VA,11267,DAY,"Dayton, OH",OH,2019,2,4
187.00,391.00,AA,American Airlines Inc.,11278,DCA,"Washington, DC",VA,11267,DAY,"Dayton, OH",OH,2019,2,5
187.00,391.00,AA,American Airlines Inc.,11278,DCA,"Washington, DC",VA,11267,DAY,"Dayton, OH",OH,2019,3,9
187.00,479.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2019,4,12
187.00,626.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2019,3,9
187.00,929.00,YV,Mesa Airlines Inc.,12266,IAH,"Houston, TX",TX,11267,DAY,"Dayton, OH",OH,2019,1,1
187.00,1085.00,AX,Trans States Airlines,11292,DEN,"Denver, CO",CO,11267,DAY,"Dayton, OH",OH,2019,3,7
188.00,315.00,AX,Trans States Airlines,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2019,4,10
188.00,315.00,AX,Trans States Airlines,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2019,4,12
188.00,315.00,AX,Trans States Airlines,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2019,4,12
188.00,382.00,C5,CommuteAir LLC dba CommuteAir,10874,CAK,"Akron, OH",OH,11618,EWR,"Newark, NJ",NJ,2019,2,6
188.00,479.00,OH,PSA Airlines Inc.,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2019,2,6
188.00,1091.00,EV,ExpressJet Airlines LLC d/b/a aha!,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2019,1,3
188.00,2021.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,14747,SEA,"Seattle, WA",WA,2019,3,8
188.00,2097.00,WN,Southwest Airlines Co.,14893,SMF,"Sacramento, CA",CA,11042,CLE,"Cleveland, OH",OH,2019,1,2
189.00,533.00,YX,Republic Airline,11267,DAY,"Dayton, OH",OH,11618,EWR,"Newark, NJ",NJ,2019,1,3
189.00,595.00,EV,ExpressJet Airlines LLC d/b/a aha!,10994,CHS,"Charleston, SC",SC,11042,CLE,"Cleveland, OH",OH,2019,2,6
190.00,261.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2019,3,8
190.00,315.00,AX,Trans States Airlines,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2019,1,1
190.00,626.00,OO,SkyWest Airlines Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2019,3,8
190.00,986.00,EV,ExpressJet Airlines LLC d/b/a aha!,12266,IAH,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,2019,2,4
190.00,1025.00,WN,Southwest Airlines Co.,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,4,11
190.00,1085.00,OO,SkyWest Airlines Inc.,11267,DAY,"Dayton, OH",OH,11292,DEN,"Denver, CO",CO,2019,2,5
190.00,1106.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12191,HOU,"Houston, TX",TX,2019,1,2
191.00,240.00,AX,Trans States Airlines,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2019,4,11
191.00,240.00,AX,Trans States Airlines,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2019,3,7
191.00,315.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2019,3,9
191.00,2110.00,WN,Southwest Airlines Co.,13796,OAK,"Oakland, CA",CA,11066,CMH,"Columbus, OH",OH,2019,2,4
192.00,315.00,G7,GoJet Airlines LLC d/b/a United Express,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2019,4,12
192.00,463.00,EV,ExpressJet Airlines LLC d/b/a aha!,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2019,1,3
192.00,533.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11267,DAY,"Dayton, OH",OH,2019,1,3
192.00,1025.00,WN,Southwest Airlines Co.,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,1,1
192.00,1062.00,WN,Southwest Airlines Co.,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,1,1
192.00,2021.00,NK,Spirit Air Lines,14747,SEA,"Seattle, WA",WA,11042,CLE,"Cleveland, OH",OH,2019,1,1
193.00,296.00,OO,SkyWest Airlines Inc.,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,3,7
193.00,1106.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12191,HOU,"Houston, TX",TX,2019,1,3
193.00,1670.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,4,12
193.00,1964.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14679,SAN,"San Diego, CA",CA,2019,1,2
194.00,927.00,UA,United Air Lines Inc.,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,3,8
195.00,595.00,EV,ExpressJet Airlines LLC d/b/a aha!,11042,CLE,"Cleveland, OH",OH,10994,CHS,"Charleston, SC",SC,2019,2,6
195.00,626.00,OO,SkyWest Airlines Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2019,4,10
195.00,927.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2019,3,8
195.00,1025.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2019,4,11
195.00,2026.00,WN,Southwest Airlines Co.,14679,SAN,"San Diego, CA",CA,11042,CLE,"Cleveland, OH",OH,2019,2,5
196.00,986.00,EV,ExpressJet Airlines LLC d/b/a aha!,12266,IAH,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,2019,3,7
196.00,1085.00,AX,Trans States Airlines,11292,DEN,"Denver, CO",CO,11267,DAY,"Dayton, OH",OH,2019,2,6
196.00,1224.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,10874,CAK,"Akron, OH",OH,2019,3,7
196.00,2026.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14679,SAN,"San Diego, CA",CA,2019,1,2
196.00,2026.00,WN,Southwest Airlines Co.,14679,SAN,"San Diego, CA",CA,11042,CLE,"Cleveland, OH",OH,2019,2,4
197.00,368.00,C5,CommuteAir LLC dba CommuteAir,12264,IAD,"Washington, DC",VA,11267,DAY,"Dayton, OH",OH,2019,4,10
197.00,659.00,WN,Southwest Airlines Co.,12451,JAX,"Jacksonville, FL",FL,11066,CMH,"Columbus, OH",OH,2019,1,2
198.00,659.00,WN,Southwest Airlines Co.,12451,JAX,"Jacksonville, FL",FL,11066,CMH,"Columbus, OH",OH,2019,2,4
198.00,2026.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14679,SAN,"San Diego, CA",CA,2019,1,1
198.00,2026.00,WN,Southwest Airlines Co.,14679,SAN,"San Diego, CA",CA,11042,CLE,"Cleveland, OH",OH,2019,3,8
199.00,315.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2019,1,2
199.00,315.00,YX,Republic Airline,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2019,3,7
200.00,595.00,EV,ExpressJet Airlines LLC d/b/a aha!,10994,CHS,"Charleston, SC",SC,11042,CLE,"Cleveland, OH",OH,2019,3,7
201.00,416.00,WN,Southwest Airlines Co.,14492,RDU,"Raleigh/Durham, NC",NC,11042,CLE,"Cleveland, OH",OH,2019,3,9
202.00,296.00,G7,GoJet Airlines LLC d/b/a United Express,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2019,2,5
202.00,684.00,WN,Southwest Airlines Co.,11481,ECP,"Panama City, FL",FL,11066,CMH,"Columbus, OH",OH,2019,3,9
204.00,261.00,UA,United Air Lines Inc.,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2019,3,8
205.00,435.00,WN,Southwest Airlines Co.,13931,ORF,"Norfolk, VA",VA,11042,CLE,"Cleveland, OH",OH,2019,4,10
205.00,1091.00,EV,ExpressJet Airlines LLC d/b/a aha!,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2019,2,4
205.00,1240.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14683,SAT,"San Antonio, TX",TX,2019,4,11
206.00,296.00,G7,GoJet Airlines LLC d/b/a United Express,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,2,5
206.00,1106.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12191,HOU,"Houston, TX",TX,2019,1,1
