PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
3401.00,299.00,YV,Mesa Airlines Inc.,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2023,2,4
3401.00,1000.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12191,HOU,"Houston, TX",TX,2023,3,9
3402.00,554.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2023,3,8
3405.00,1080.00,AA,American Airlines Inc.,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,4,12
3412.00,1025.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2023,4,11
3413.00,1080.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2023,3,8
3414.00,563.00,YX,Republic Airline,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2023,2,5
3415.00,323.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2023,4,10
3416.00,2021.00,AS,Alaska Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14747,SEA,"Seattle, WA",WA,2023,1,1
3423.00,1080.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2023,1,2
3424.00,1737.00,AA,American Airlines Inc.,14107,PHX,"Phoenix, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2023,4,10
3428.00,2021.00,AS,Alaska Airlines Inc.,14747,SEA,"Seattle, WA",WA,11042,CLE,"Cleveland, OH",OH,2023,1,1
3428.00,2120.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,14771,SFO,"San Francisco, CA",CA,2023,2,6
3434.00,316.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2023,2,5
3435.00,554.00,F9,Frontier Airlines Inc.,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2023,4,10
3435.00,626.00,OO,SkyWest Airlines Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2023,3,7
3438.00,323.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2023,2,5
3442.00,240.00,ZW,Air Wisconsin Airlines Corp,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2023,4,12
3442.00,316.00,ZW,Air Wisconsin Airlines Corp,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2023,4,11
3443.00,425.00,9E,Endeavor Air Inc.,11042,CLE,"Cleveland, OH",OH,12478,JFK,"New York, NY",NY,2023,4,10
3443.00,554.00,WN,Southwest Airlines Co.,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2023,3,9
3443.00,622.00,9E,Endeavor Air Inc.,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,2023,2,5
3445.00,930.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2023,3,8
3447.00,563.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2023,2,5
3449.00,406.00,YX,Republic Airline,14100,PHL,"Philadelphia, PA",PA,11066,CMH,"Columbus, OH",OH,2023,4,11
3450.00,487.00,WN,Southwest Airlines Co.,15016,STL,"St. Louis, MO",MO,11042,CLE,"Cleveland, OH",OH,2023,1,1
3450.00,990.00,MQ,Envoy Air,13303,MIA,"Miami, FL",FL,11066,CMH,"Columbus, OH",OH,2023,4,11
3451.00,406.00,OH,PSA Airlines Inc.,11066,CMH,"Columbus, OH",OH,14100,PHL,"Philadelphia, PA",PA,2023,1,1
3455.00,425.00,9E,Endeavor Air Inc.,12478,JFK,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2023,2,5
3458.00,1080.00,NK,Spirit Air Lines,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,1,2
3460.00,2052.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,12892,LAX,"Los Angeles, CA",CA,2023,1,2
3462.00,554.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2023,4,11
3464.00,316.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2023,3,8
3464.00,323.00,YX,Republic Airline,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2023,2,4
3464.00,622.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,2023,4,12
3466.00,861.00,MQ,Envoy Air,11267,DAY,"Dayton, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2023,1,2
3470.00,2120.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,14771,SFO,"San Francisco, CA",CA,2023,1,3
3473.00,640.00,YX,Republic Airline,10721,BOS,"Boston, MA",MA,11066,CMH,"Columbus, OH",OH,2023,1,1
3474.00,554.00,F9,Frontier Airlines Inc.,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2023,4,11
3477.00,419.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2023,1,2
3479.00,406.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14100,PHL,"Philadelphia, PA",PA,2023,3,8
3480.00,554.00,WN,Southwest Airlines Co.,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2023,4,11
3481.00,2120.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,14771,SFO,"San Francisco, CA",CA,2023,3,9
3484.00,2120.00,UA,United Air Lines Inc.,14771,SFO,"San Francisco, CA",CA,11066,CMH,"Columbus, OH",OH,2023,4,10
3487.00,323.00,MQ,Envoy Air,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2023,1,3
3487.00,406.00,YX,Republic Airline,14100,PHL,"Philadelphia, PA",PA,11066,CMH,"Columbus, OH",OH,2023,3,9
3490.00,622.00,OO,SkyWest Airlines Inc.,13487,MSP,"Minneapolis, MN",MN,11042,CLE,"Cleveland, OH",OH,2023,4,11
3490.00,861.00,MX,Breeze Aviation Group DBA  Breeze,13204,MCO,"Orlando, FL",FL,10874,CAK,"Akron, OH",OH,2023,4,12
3492.00,425.00,9E,Endeavor Air Inc.,12478,JFK,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2023,2,6
3492.00,1670.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2023,1,2
3494.00,323.00,YX,Republic Airline,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2023,2,5
3500.00,1025.00,UA,United Air Lines Inc.,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,4,11
3501.00,563.00,YX,Republic Airline,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2023,3,7
3502.00,1062.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2023,4,10
3503.00,1062.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2023,2,5
3504.00,240.00,ZW,Air Wisconsin Airlines Corp,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2023,4,12
3504.00,343.00,OO,SkyWest Airlines Inc.,10874,CAK,"Akron, OH",OH,13930,ORD,"Chicago, IL",IL,2023,2,6
3511.00,316.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2023,4,11
3517.00,323.00,YX,Republic Airline,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2023,4,10
3525.00,404.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2023,4,12
3525.00,554.00,F9,Frontier Airlines Inc.,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2023,3,8
3526.00,640.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,10721,BOS,"Boston, MA",MA,2023,1,1
3529.00,1737.00,AA,American Airlines Inc.,14107,PHX,"Phoenix, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2023,4,11
3535.00,368.00,G7,GoJet Airlines LLC d/b/a United Express,12264,IAD,"Washington, DC",VA,11267,DAY,"Dayton, OH",OH,2023,3,8
3535.00,425.00,9E,Endeavor Air Inc.,11042,CLE,"Cleveland, OH",OH,12478,JFK,"New York, NY",NY,2023,3,7
3539.00,930.00,WN,Southwest Airlines Co.,14635,RSW,"Fort Myers, FL",FL,11066,CMH,"Columbus, OH",OH,2023,3,9
3540.00,2120.00,UA,United Air Lines Inc.,14771,SFO,"San Francisco, CA",CA,11066,CMH,"Columbus, OH",OH,2023,3,9
3544.00,343.00,OO,SkyWest Airlines Inc.,10874,CAK,"Akron, OH",OH,13930,ORD,"Chicago, IL",IL,2023,2,5
3544.00,419.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2023,2,4
3546.00,240.00,ZW,Air Wisconsin Airlines Corp,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2023,4,10
3547.00,406.00,OH,PSA Airlines Inc.,14100,PHL,"Philadelphia, PA",PA,11066,CMH,"Columbus, OH",OH,2023,2,6
3548.00,1771.00,NK,Spirit Air Lines,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2023,4,12
3553.00,557.00,NK,Spirit Air Lines,13577,MYR,"Myrtle Beach, SC",SC,11042,CLE,"Cleveland, OH",OH,2023,4,10
3555.00,802.00,F9,Frontier Airlines Inc.,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2023,2,4
3555.00,1000.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12191,HOU,"Houston, TX",TX,2023,2,4
3556.00,861.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,13204,MCO,"Orlando, FL",FL,2023,4,12
3560.00,343.00,OO,SkyWest Airlines Inc.,13930,ORD,"Chicago, IL",IL,10874,CAK,"Akron, OH",OH,2023,2,6
3562.00,95.00,9E,Endeavor Air Inc.,11433,DTW,"Detroit, MI",MI,11042,CLE,"Cleveland, OH",OH,2023,1,3
3564.00,557.00,NK,Spirit Air Lines,13577,MYR,"Myrtle Beach, SC",SC,11042,CLE,"Cleveland, OH",OH,2023,2,5
3566.00,296.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2023,4,12
3566.00,1073.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10423,AUS,"Austin, TX",TX,2023,2,5
3566.00,1073.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10423,AUS,"Austin, TX",TX,2023,4,11
3568.00,323.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2023,1,3
3571.00,343.00,OO,SkyWest Airlines Inc.,13930,ORD,"Chicago, IL",IL,10874,CAK,"Akron, OH",OH,2023,2,5
3572.00,419.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2023,3,9
3573.00,973.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2023,4,10
3573.00,1080.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2023,2,5
3576.00,990.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,13303,MIA,"Miami, FL",FL,2023,3,7
3580.00,1737.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2023,4,11
3585.00,2161.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14771,SFO,"San Francisco, CA",CA,2023,1,2
3586.00,406.00,YX,Republic Airline,14100,PHL,"Philadelphia, PA",PA,11066,CMH,"Columbus, OH",OH,2023,3,7
3586.00,425.00,9E,Endeavor Air Inc.,12478,JFK,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2023,3,8
3586.00,554.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2023,2,6
3586.00,1771.00,NK,Spirit Air Lines,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2023,3,8
3588.00,861.00,MQ,Envoy Air,11298,DFW,"Dallas/Fort Worth, TX",TX,11267,DAY,"Dayton, OH",OH,2023,1,2
3589.00,622.00,OO,SkyWest Airlines Inc.,13487,MSP,"Minneapolis, MN",MN,11042,CLE,"Cleveland, OH",OH,2023,4,12
3589.00,890.00,G4,Allegiant Air,14082,PGD,"Punta Gorda, FL",FL,12917,LCK,"Columbus, OH",OH,2023,2,6
3589.00,1824.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,12889,LAS,"Las Vegas, NV",NV,2023,4,11
3590.00,323.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2023,4,12
3591.00,557.00,NK,Spirit Air Lines,13577,MYR,"Myrtle Beach, SC",SC,11042,CLE,"Cleveland, OH",OH,2023,2,6
3604.00,622.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,2023,4,10
3607.00,1080.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2023,4,11
3607.00,1995.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,2023,1,1
3608.00,1073.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10423,AUS,"Austin, TX",TX,2023,2,4
3610.00,1062.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2023,3,8
3611.00,554.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2023,3,7
3614.00,1073.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10423,AUS,"Austin, TX",TX,2023,3,9
3620.00,930.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2023,3,9
3621.00,1000.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12191,HOU,"Houston, TX",TX,2023,4,12
3623.00,425.00,9E,Endeavor Air Inc.,11042,CLE,"Cleveland, OH",OH,12478,JFK,"New York, NY",NY,2023,2,6
3625.00,563.00,YX,Republic Airline,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2023,3,8
3628.00,1737.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2023,4,12
3634.00,640.00,MQ,Envoy Air,10721,BOS,"Boston, MA",MA,11066,CMH,"Columbus, OH",OH,2023,4,10
3637.00,626.00,OO,SkyWest Airlines Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2023,1,1
3641.00,626.00,OO,SkyWest Airlines Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2023,3,8
3649.00,447.00,WN,Southwest Airlines Co.,10397,ATL,"Atlanta, GA",GA,11066,CMH,"Columbus, OH",OH,2023,1,3
3653.00,419.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,12953,LGA,"New York, NY",NY,2023,1,3
3656.00,447.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2023,1,2
3658.00,425.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,12478,JFK,"New York, NY",NY,2023,3,7
3660.00,1080.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2023,3,7
3664.00,1025.00,UA,United Air Lines Inc.,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,4,12
3664.00,1062.00,UA,United Air Lines Inc.,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,4,11
3666.00,563.00,YX,Republic Airline,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2023,2,6
3675.00,1062.00,UA,United Air Lines Inc.,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,3,8
3676.00,296.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2023,4,12
3680.00,425.00,9E,Endeavor Air Inc.,12478,JFK,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2023,3,7
3680.00,563.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2023,3,7
3684.00,406.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14100,PHL,"Philadelphia, PA",PA,2023,3,9
3686.00,95.00,9E,Endeavor Air Inc.,11433,DTW,"Detroit, MI",MI,11042,CLE,"Cleveland, OH",OH,2023,4,12
3686.00,990.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,13303,MIA,"Miami, FL",FL,2023,1,2
3688.00,1000.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12191,HOU,"Houston, TX",TX,2023,4,10
3688.00,1201.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2023,1,1
3697.00,622.00,DL,Delta Air Lines Inc.,13487,MSP,"Minneapolis, MN",MN,11042,CLE,"Cleveland, OH",OH,2023,4,10
3700.00,343.00,OO,SkyWest Airlines Inc.,10874,CAK,"Akron, OH",OH,13930,ORD,"Chicago, IL",IL,2023,3,8
3700.00,1995.00,NK,Spirit Air Lines,12892,LAX,"Los Angeles, CA",CA,11066,CMH,"Columbus, OH",OH,2023,1,1
3701.00,554.00,WN,Southwest Airlines Co.,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2023,4,12
3703.00,404.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2023,1,1
3704.00,1670.00,WN,Southwest Airlines Co.,14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2023,3,9
3705.00,990.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,13303,MIA,"Miami, FL",FL,2023,2,6
3706.00,1824.00,NK,Spirit Air Lines,12889,LAS,"Las Vegas, NV",NV,11042,CLE,"Cleveland, OH",OH,2023,1,1
3711.00,1062.00,UA,United Air Lines Inc.,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,2,5
3713.00,95.00,9E,Endeavor Air Inc.,11042,CLE,"Cleveland, OH",OH,11433,DTW,"Detroit, MI",MI,2023,1,3
3721.00,323.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2023,4,11
3721.00,404.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2023,1,1
3724.00,316.00,ZW,Air Wisconsin Airlines Corp,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2023,4,11
3725.00,1073.00,WN,Southwest Airlines Co.,10423,AUS,"Austin, TX",TX,11066,CMH,"Columbus, OH",OH,2023,4,12
3730.00,1670.00,WN,Southwest Airlines Co.,14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2023,4,10
3734.00,316.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2023,4,10
3739.00,1201.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2023,1,2
3742.00,1000.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12191,HOU,"Houston, TX",TX,2023,4,11
3743.00,240.00,ZW,Air Wisconsin Airlines Corp,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2023,3,8
3746.00,425.00,9E,Endeavor Air Inc.,11042,CLE,"Cleveland, OH",OH,12478,JFK,"New York, NY",NY,2023,3,8
3746.00,895.00,UA,United Air Lines Inc.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,3,9
3747.00,316.00,AA,American Airlines Inc.,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2023,4,10
3748.00,895.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2023,3,8
3749.00,95.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11433,DTW,"Detroit, MI",MI,2023,1,3
3749.00,1080.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2023,3,8
3750.00,990.00,MQ,Envoy Air,13303,MIA,"Miami, FL",FL,11066,CMH,"Columbus, OH",OH,2023,2,6
3753.00,626.00,OO,SkyWest Airlines Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2023,1,1
3754.00,1080.00,NK,Spirit Air Lines,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,2,6
3755.00,343.00,OO,SkyWest Airlines Inc.,13930,ORD,"Chicago, IL",IL,10874,CAK,"Akron, OH",OH,2023,3,8
3757.00,895.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2023,3,9
3758.00,240.00,ZW,Air Wisconsin Airlines Corp,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2023,3,7
3758.00,1771.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2023,3,7
3759.00,626.00,OO,SkyWest Airlines Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2023,3,8
3762.00,1000.00,WN,Southwest Airlines Co.,12191,HOU,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,2023,1,3
3764.00,1080.00,NK,Spirit Air Lines,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,1,1
3765.00,2161.00,UA,United Air Lines Inc.,14771,SFO,"San Francisco, CA",CA,11042,CLE,"Cleveland, OH",OH,2023,1,1
3767.00,419.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,12953,LGA,"New York, NY",NY,2023,3,7
3769.00,425.00,9E,Endeavor Air Inc.,11042,CLE,"Cleveland, OH",OH,12478,JFK,"New York, NY",NY,2023,2,4
3769.00,1000.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12191,HOU,"Houston, TX",TX,2023,2,6
3770.00,563.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2023,3,8
3770.00,890.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,14082,PGD,"Punta Gorda, FL",FL,2023,2,6
3773.00,990.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,13303,MIA,"Miami, FL",FL,2023,2,5
3777.00,288.00,YV,Mesa Airlines Inc.,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2023,1,2
3777.00,425.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,12478,JFK,"New York, NY",NY,2023,4,11
3778.00,316.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2023,3,7
3779.00,2021.00,AS,Alaska Airlines Inc.,14747,SEA,"Seattle, WA",WA,11042,CLE,"Cleveland, OH",OH,2023,4,12
3782.00,323.00,YX,Republic Airline,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2023,4,12
3783.00,930.00,WN,Southwest Airlines Co.,14635,RSW,"Fort Myers, FL",FL,11066,CMH,"Columbus, OH",OH,2023,3,8
3786.00,478.00,G4,Allegiant Air,13577,MYR,"Myrtle Beach, SC",SC,12917,LCK,"Columbus, OH",OH,2023,2,6
3787.00,240.00,ZW,Air Wisconsin Airlines Corp,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2023,3,7
3787.00,626.00,OO,SkyWest Airlines Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2023,2,4
3787.00,2052.00,UA,United Air Lines Inc.,12892,LAX,"Los Angeles, CA",CA,11042,CLE,"Cleveland, OH",OH,2023,1,2
3788.00,240.00,ZW,Air Wisconsin Airlines Corp,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2023,4,10
3789.00,316.00,AA,American Airlines Inc.,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2023,3,9
3791.00,2021.00,AS,Alaska Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14747,SEA,"Seattle, WA",WA,2023,4,12
3792.00,557.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13577,MYR,"Myrtle Beach, SC",SC,2023,3,8
3793.00,323.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2023,1,1
3795.00,1025.00,UA,United Air Lines Inc.,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,1,1
3798.00,447.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2023,1,1
3798.00,1771.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2023,4,12
3805.00,990.00,MQ,Envoy Air,13303,MIA,"Miami, FL",FL,11066,CMH,"Columbus, OH",OH,2023,3,8
3806.00,1073.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10423,AUS,"Austin, TX",TX,2023,4,10
3807.00,1000.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12191,HOU,"Houston, TX",TX,2023,3,8
3813.00,2120.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,14771,SFO,"San Francisco, CA",CA,2023,3,7
3814.00,1824.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,12889,LAS,"Las Vegas, NV",NV,2023,2,5
3820.00,919.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11259,DAL,"Dallas, TX",TX,2023,4,11
3821.00,563.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2023,2,6
