PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
0.00,169.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,11042,CLE,"Cleveland, OH",OH,2021,3,7
0.00,169.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,11042,CLE,"Cleveland, OH",OH,2021,3,8
0.00,169.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,11042,CLE,"Cleveland, OH",OH,2021,3,9
0.00,169.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,11042,CLE,"Cleveland, OH",OH,2021,4,10
0.00,169.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,11042,CLE,"Cleveland, OH",OH,2021,4,11
0.00,169.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,11042,CLE,"Cleveland, OH",OH,2021,4,12
0.00,169.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,12337,IN2,"Indianapolis, IN",IN,13958,OSU,"Columbus, OH",OH,2021,3,7
0.00,170.00,AMQ,Ameristar Air Cargo,16091,YIP,"Detroit, MI",MI,12917,LCK,"Columbus, OH",OH,2021,3,8
0.00,173.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13958,OSU,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,3,7
0.00,179.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,12917,LCK,"Columbus, OH",OH,2021,1,1
0.00,179.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,12917,LCK,"Columbus, OH",OH,2021,1,2
0.00,179.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,12917,LCK,"Columbus, OH",OH,2021,1,3
0.00,179.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,12917,LCK,"Columbus, OH",OH,2021,2,4
0.00,179.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,12917,LCK,"Columbus, OH",OH,2021,2,5
0.00,179.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,12917,LCK,"Columbus, OH",OH,2021,2,6
0.00,179.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,12917,LCK,"Columbus, OH",OH,2021,3,7
0.00,179.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,12917,LCK,"Columbus, OH",OH,2021,3,8
0.00,179.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,12917,LCK,"Columbus, OH",OH,2021,3,9
0.00,179.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,12917,LCK,"Columbus, OH",OH,2021,4,10
0.00,179.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,12917,LCK,"Columbus, OH",OH,2021,4,11
0.00,179.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,12917,LCK,"Columbus, OH",OH,2021,4,12
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,1,1
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,1,2
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,1,3
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,2,4
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,2,5
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,2,6
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,3,7
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,3,8
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,3,9
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,4,10
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,4,11
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,4,12
0.00,182.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,1,2
0.00,182.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,2,4
0.00,182.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,3,7
0.00,182.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12339,IND,"Indianapolis, IN",IN,11066,CMH,"Columbus, OH",OH,2021,1,1
0.00,182.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12339,IND,"Indianapolis, IN",IN,11066,CMH,"Columbus, OH",OH,2021,2,4
0.00,183.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,12878,LAF,"Lafayette, IN",IN,2021,1,3
0.00,185.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12898,LBE,"Latrobe, PA",PA,11066,CMH,"Columbus, OH",OH,2021,1,2
0.00,185.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12898,LBE,"Latrobe, PA",PA,11066,CMH,"Columbus, OH",OH,2021,1,3
0.00,185.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13184,MBS,"Saginaw/Bay City/Midland, MI",MI,11042,CLE,"Cleveland, OH",OH,2021,1,1
0.00,185.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13184,MBS,"Saginaw/Bay City/Midland, MI",MI,11042,CLE,"Cleveland, OH",OH,2021,3,7
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,1,1
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,1,2
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,1,3
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,2,4
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,2,5
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,2,6
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,3,7
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,3,8
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,3,9
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,4,10
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,4,11
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,4,12
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2021,1,1
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2021,1,2
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2021,1,3
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2021,2,4
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2021,2,5
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2021,2,6
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2021,3,7
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2021,3,8
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2021,3,9
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2021,4,10
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2021,4,11
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2021,4,12
0.00,192.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10792,BUF,"Buffalo, NY",NY,11042,CLE,"Cleveland, OH",OH,2021,1,3
0.00,192.00,5X,United Parcel Service,10792,BUF,"Buffalo, NY",NY,11042,CLE,"Cleveland, OH",OH,2021,4,11
0.00,192.00,5X,United Parcel Service,10792,BUF,"Buffalo, NY",NY,11042,CLE,"Cleveland, OH",OH,2021,4,12
0.00,192.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,10792,BUF,"Buffalo, NY",NY,2021,4,11
0.00,192.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,10792,BUF,"Buffalo, NY",NY,2021,4,12
0.00,198.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10874,CAK,"Akron, OH",OH,10792,BUF,"Buffalo, NY",NY,2021,3,7
0.00,198.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,4,12
0.00,198.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14730,SDF,"Louisville, KY",KY,11066,CMH,"Columbus, OH",OH,2021,1,2
0.00,198.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14730,SDF,"Louisville, KY",KY,11066,CMH,"Columbus, OH",OH,2021,2,5
0.00,198.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14730,SDF,"Louisville, KY",KY,11066,CMH,"Columbus, OH",OH,2021,4,10
0.00,198.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14730,SDF,"Louisville, KY",KY,11066,CMH,"Columbus, OH",OH,2021,4,12
0.00,198.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,11066,CMH,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2021,4,10
0.00,198.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,14730,SDF,"Louisville, KY",KY,11066,CMH,"Columbus, OH",OH,2021,4,10
0.00,201.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15295,TOL,"Toledo, OH",OH,14122,PIT,"Pittsburgh, PA",PA,2021,2,4
0.00,205.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13232,MDW,"Chicago, IL",IL,15295,TOL,"Toledo, OH",OH,2021,1,2
0.00,214.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,11986,GRR,"Grand Rapids, MI",MI,2021,3,9
0.00,214.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11986,GRR,"Grand Rapids, MI",MI,2021,1,3
0.00,215.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,14122,PIT,"Pittsburgh, PA",PA,2021,1,2
0.00,215.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14122,PIT,"Pittsburgh, PA",PA,11267,DAY,"Dayton, OH",OH,2021,1,1
0.00,215.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14122,PIT,"Pittsburgh, PA",PA,11267,DAY,"Dayton, OH",OH,2021,1,2
0.00,215.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14122,PIT,"Pittsburgh, PA",PA,11267,DAY,"Dayton, OH",OH,2021,3,8
0.00,220.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11612,EVV,"Evansville, IN",IN,11267,DAY,"Dayton, OH",OH,2021,1,3
0.00,221.00,5X,United Parcel Service,14696,SBN,"South Bend, IN",IN,12917,LCK,"Columbus, OH",OH,2021,4,12
0.00,222.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",13105,LUK,"Cincinnati, OH",OH,11433,DTW,"Detroit, MI",MI,2021,3,7
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2021,4,11
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2021,4,12
0.00,226.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13232,MDW,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2021,2,5
0.00,230.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,10965,CGF,"Cleveland, OH",OH,2021,3,7
0.00,231.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,11376,DPA,"Chicago, IL",IL,2021,2,6
0.00,232.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,14696,SBN,"South Bend, IN",IN,2021,2,6
0.00,240.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10693,BNA,"Nashville, TN",TN,13105,LUK,"Cincinnati, OH",OH,2021,2,6
0.00,240.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,10693,BNA,"Nashville, TN",TN,2021,2,4
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,13461,MQY,"Smyrna, TN",TN,2021,1,3
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,13461,MQY,"Smyrna, TN",TN,2021,2,6
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,13461,MQY,"Smyrna, TN",TN,2021,3,9
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2021,2,6
0.00,247.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10874,CAK,"Akron, OH",OH,14576,ROC,"Rochester, NY",NY,2021,4,11
0.00,248.00,AMQ,Ameristar Air Cargo,11267,DAY,"Dayton, OH",OH,13344,MKG,"Muskegon, MI",MI,2021,4,11
0.00,251.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,13184,MBS,"Saginaw/Bay City/Midland, MI",MI,2021,2,5
0.00,251.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,13184,MBS,"Saginaw/Bay City/Midland, MI",MI,2021,4,11
0.00,254.00,AMQ,Ameristar Air Cargo,13105,LUK,"Cincinnati, OH",OH,10198,AGC,"Pittsburgh, PA",PA,2021,1,1
0.00,255.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13105,LUK,"Cincinnati, OH",OH,13232,MDW,"Chicago, IL",IL,2021,3,8
0.00,256.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,15323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,2021,3,7
0.00,257.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15295,TOL,"Toledo, OH",OH,14730,SDF,"Louisville, KY",KY,2021,4,10
0.00,257.00,AMQ,Ameristar Air Cargo,14730,SDF,"Louisville, KY",KY,15295,TOL,"Toledo, OH",OH,2021,4,10
0.00,257.00,AMQ,Ameristar Air Cargo,14730,SDF,"Louisville, KY",KY,15295,TOL,"Toledo, OH",OH,2021,4,12
0.00,260.00,AMQ,Ameristar Air Cargo,11042,CLE,"Cleveland, OH",OH,11058,CLU,"Columbus, IN",IN,2021,3,7
0.00,260.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,10557,BFD,"Bradford, PA",PA,10400,ATO,"Athens, OH",OH,2021,1,1
0.00,261.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,3,8
0.00,261.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,1,3
0.00,261.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,3,9
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,1,1
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,1,2
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,1,3
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,2,4
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,2,5
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,2,6
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,3,7
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,3,8
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,3,9
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,4,10
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,4,11
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,4,12
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,1,1
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,1,2
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,1,3
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,2,4
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,2,5
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,2,6
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,3,7
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,3,8
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,3,9
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,4,10
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,4,11
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,4,12
0.00,262.00,AMQ,Ameristar Air Cargo,11058,CLU,"Columbus, IN",IN,10874,CAK,"Akron, OH",OH,2021,3,8
0.00,270.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13930,ORD,"Chicago, IL",IL,13105,LUK,"Cincinnati, OH",OH,2021,3,8
0.00,272.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,14711,SCE,"State College, PA",PA,2021,1,2
0.00,273.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10431,AVL,"Asheville, NC",NC,13105,LUK,"Cincinnati, OH",OH,2021,3,7
0.00,273.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13105,LUK,"Cincinnati, OH",OH,10431,AVL,"Asheville, NC",NC,2021,3,7
0.00,277.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",13105,LUK,"Cincinnati, OH",OH,14320,PWK,"Chicago, IL",IL,2021,2,5
0.00,277.00,5Y,Atlas Air Inc.,10693,BNA,"Nashville, TN",TN,12324,ILN,"Wilmington, OH",OH,2021,3,9
0.00,277.00,5Y,Atlas Air Inc.,10693,BNA,"Nashville, TN",TN,12324,ILN,"Wilmington, OH",OH,2021,4,12
0.00,277.00,8C,Air Transport International,10693,BNA,"Nashville, TN",TN,12324,ILN,"Wilmington, OH",OH,2021,2,6
0.00,277.00,9S,Southern Air Inc.,10693,BNA,"Nashville, TN",TN,12324,ILN,"Wilmington, OH",OH,2021,3,9
0.00,277.00,9S,Southern Air Inc.,10693,BNA,"Nashville, TN",TN,12324,ILN,"Wilmington, OH",OH,2021,4,10
0.00,277.00,9S,Southern Air Inc.,10693,BNA,"Nashville, TN",TN,12324,ILN,"Wilmington, OH",OH,2021,4,11
0.00,278.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,4,12
0.00,278.00,5Y,Atlas Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,1,1
0.00,278.00,5Y,Atlas Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,4,12
0.00,278.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,2,5
0.00,278.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,3,8
0.00,278.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,3,9
0.00,278.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,4,11
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,1,1
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,3,8
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,4,11
0.00,278.00,9S,Southern Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,1,3
0.00,278.00,9S,Southern Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,2,4
0.00,278.00,9S,Southern Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,2,5
0.00,278.00,9S,Southern Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,2,6
0.00,278.00,9S,Southern Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,3,7
0.00,278.00,9S,Southern Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,3,8
0.00,278.00,9S,Southern Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,3,9
0.00,278.00,9S,Southern Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,4,10
0.00,278.00,9S,Southern Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2021,4,11
0.00,278.00,9S,Southern Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,1,3
0.00,278.00,9S,Southern Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,2,4
0.00,278.00,9S,Southern Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,2,5
0.00,278.00,9S,Southern Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,2,6
0.00,278.00,9S,Southern Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,3,7
0.00,278.00,9S,Southern Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,3,8
0.00,278.00,9S,Southern Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,3,9
0.00,278.00,9S,Southern Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,4,10
0.00,278.00,9S,Southern Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,4,11
0.00,278.00,SY,Sun Country Airlines d/b/a MN Airlines,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2021,2,5
0.00,279.00,27Q,"Jet Aviation Flight Services, Inc.",10965,CGF,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2021,2,6
0.00,280.00,5X,United Parcel Service,13230,MDT,"Harrisburg, PA",PA,11042,CLE,"Cleveland, OH",OH,2021,3,9
0.00,280.00,5X,United Parcel Service,13230,MDT,"Harrisburg, PA",PA,11042,CLE,"Cleveland, OH",OH,2021,4,10
