PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
384.00,829.00,F9,Frontier Airlines Inc.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2018,2,4
385.00,155.00,9E,Endeavor Air Inc.,11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2018,3,7
385.00,343.00,AX,Trans States Airlines,10874,CAK,"Akron, OH",OH,13930,ORD,"Chicago, IL",IL,2018,1,2
386.00,288.00,EV,ExpressJet Airlines LLC d/b/a aha!,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2018,4,12
387.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,11057,CLT,"Charlotte, NC",NC,2018,1,1
387.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,11057,CLT,"Charlotte, NC",NC,2018,1,2
387.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,11057,CLT,"Charlotte, NC",NC,2018,1,3
390.00,659.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12451,JAX,"Jacksonville, FL",FL,2018,3,7
391.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13398,MMU,"Morristown, NJ",NJ,13105,LUK,"Cincinnati, OH",OH,2018,3,7
391.00,1995.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,2018,1,2
392.00,363.00,YX,Republic Airline,14100,PHL,"Philadelphia, PA",PA,11042,CLE,"Cleveland, OH",OH,2018,1,1
392.00,894.00,NK,Spirit Air Lines,10874,CAK,"Akron, OH",OH,15304,TPA,"Tampa, FL",FL,2018,2,4
394.00,2021.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,14747,SEA,"Seattle, WA",WA,2018,4,10
395.00,361.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,14050,PDK,"Atlanta, GA",GA,2018,3,9
395.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13398,MMU,"Morristown, NJ",NJ,13105,LUK,"Cincinnati, OH",OH,2018,4,11
397.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,13398,MMU,"Morristown, NJ",NJ,2018,4,11
397.00,1073.00,WN,Southwest Airlines Co.,10423,AUS,"Austin, TX",TX,11066,CMH,"Columbus, OH",OH,2018,1,3
398.00,255.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13232,MDW,"Chicago, IL",IL,13105,LUK,"Cincinnati, OH",OH,2018,2,5
398.00,296.00,AX,Trans States Airlines,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,1,2
398.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,13398,MMU,"Morristown, NJ",NJ,2018,3,7
399.00,361.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,14050,PDK,"Atlanta, GA",GA,2018,3,7
401.00,288.00,ZW,Air Wisconsin Airlines Corp,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2018,1,3
402.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13398,MMU,"Morristown, NJ",NJ,13105,LUK,"Cincinnati, OH",OH,2018,2,6
402.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13398,MMU,"Morristown, NJ",NJ,13105,LUK,"Cincinnati, OH",OH,2018,3,9
402.00,1139.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14683,SAT,"San Antonio, TX",TX,2018,4,10
403.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,11057,CLT,"Charlotte, NC",NC,13105,LUK,"Cincinnati, OH",OH,2018,2,5
403.00,425.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,12478,JFK,"New York, NY",NY,2018,4,11
403.00,1001.00,WN,Southwest Airlines Co.,12191,HOU,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,2018,3,9
404.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,11057,CLT,"Charlotte, NC",NC,13105,LUK,"Cincinnati, OH",OH,2018,3,8
404.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13398,MMU,"Morristown, NJ",NJ,13105,LUK,"Cincinnati, OH",OH,2018,2,5
407.00,1139.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14683,SAT,"San Antonio, TX",TX,2018,1,3
408.00,255.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13232,MDW,"Chicago, IL",IL,13105,LUK,"Cincinnati, OH",OH,2018,4,10
408.00,927.00,WN,Southwest Airlines Co.,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2018,2,4
408.00,1091.00,YX,Republic Airline,12266,IAH,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,4,10
409.00,240.00,G7,GoJet Airlines LLC d/b/a United Express,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2018,4,12
409.00,483.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,12478,JFK,"New York, NY",NY,2018,2,6
410.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,11057,CLT,"Charlotte, NC",NC,2018,2,6
410.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,11057,CLT,"Charlotte, NC",NC,2018,3,8
412.00,95.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11433,DTW,"Detroit, MI",MI,2018,1,1
412.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,13398,MMU,"Morristown, NJ",NJ,2018,3,9
416.00,991.00,NK,Spirit Air Lines,10874,CAK,"Akron, OH",OH,14635,RSW,"Fort Myers, FL",FL,2018,2,4
418.00,288.00,EV,ExpressJet Airlines LLC d/b/a aha!,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2018,4,12
419.00,391.00,YX,Republic Airline,11278,DCA,"Washington, DC",VA,11267,DAY,"Dayton, OH",OH,2018,1,1
422.00,240.00,G7,GoJet Airlines LLC d/b/a United Express,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2018,1,2
423.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,11057,CLT,"Charlotte, NC",NC,13105,LUK,"Cincinnati, OH",OH,2018,2,6
423.00,806.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,13495,MSY,"New Orleans, LA",LA,2018,1,3
424.00,1986.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10800,BUR,"Burbank, CA",CA,2018,4,12
425.00,328.00,EV,ExpressJet Airlines LLC d/b/a aha!,13342,MKE,"Milwaukee, WI",WI,11042,CLE,"Cleveland, OH",OH,2018,2,6
425.00,419.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,12953,LGA,"New York, NY",NY,2018,1,1
425.00,1091.00,EV,ExpressJet Airlines LLC d/b/a aha!,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2018,4,12
426.00,255.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,13232,MDW,"Chicago, IL",IL,2018,2,5
426.00,1565.00,F9,Frontier Airlines Inc.,14869,SLC,"Salt Lake City, UT",UT,11042,CLE,"Cleveland, OH",OH,2018,3,9
427.00,343.00,AX,Trans States Airlines,13930,ORD,"Chicago, IL",IL,10874,CAK,"Akron, OH",OH,2018,1,2
427.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,13398,MMU,"Morristown, NJ",NJ,2018,2,5
427.00,917.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13495,MSY,"New Orleans, LA",LA,2018,2,4
428.00,1174.00,WN,Southwest Airlines Co.,10423,AUS,"Austin, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,2,6
429.00,463.00,C5,CommuteAir LLC dba CommuteAir,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2018,1,2
431.00,316.00,YX,Republic Airline,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2018,2,4
431.00,549.00,9E,Endeavor Air Inc.,11267,DAY,"Dayton, OH",OH,12953,LGA,"New York, NY",NY,2018,1,1
431.00,794.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,13495,MSY,"New Orleans, LA",LA,2018,1,2
431.00,806.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13495,MSY,"New Orleans, LA",LA,2018,4,12
431.00,932.00,F9,Frontier Airlines Inc.,11066,CMH,"Columbus, OH",OH,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,2018,4,11
431.00,2021.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,14747,SEA,"Seattle, WA",WA,2018,3,8
435.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,13398,MMU,"Morristown, NJ",NJ,2018,2,6
435.00,917.00,G4,Allegiant Air,11042,CLE,"Cleveland, OH",OH,13495,MSY,"New Orleans, LA",LA,2018,1,2
436.00,419.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2018,1,1
436.00,479.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2018,3,8
437.00,917.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13495,MSY,"New Orleans, LA",LA,2018,1,3
438.00,549.00,9E,Endeavor Air Inc.,12953,LGA,"New York, NY",NY,11267,DAY,"Dayton, OH",OH,2018,1,2
439.00,299.00,AX,Trans States Airlines,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2018,1,2
439.00,694.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13198,MCI,"Kansas City, MO",MO,2018,3,7
439.00,794.00,G4,Allegiant Air,13495,MSY,"New Orleans, LA",LA,12917,LCK,"Columbus, OH",OH,2018,2,5
440.00,794.00,G4,Allegiant Air,13495,MSY,"New Orleans, LA",LA,12917,LCK,"Columbus, OH",OH,2018,1,2
440.00,802.00,YX,Republic Airline,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2018,4,12
440.00,1065.00,G4,Allegiant Air,10423,AUS,"Austin, TX",TX,12917,LCK,"Columbus, OH",OH,2018,1,2
441.00,361.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,14050,PDK,"Atlanta, GA",GA,13105,LUK,"Cincinnati, OH",OH,2018,4,10
442.00,476.00,9E,Endeavor Air Inc.,10529,BDL,"Hartford, CT",CT,11042,CLE,"Cleveland, OH",OH,2018,1,1
442.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,13398,MMU,"Morristown, NJ",NJ,2018,3,8
443.00,255.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,13232,MDW,"Chicago, IL",IL,2018,4,10
444.00,1025.00,WN,Southwest Airlines Co.,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2018,2,4
444.00,1201.00,OO,SkyWest Airlines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2018,2,6
446.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,11057,CLT,"Charlotte, NC",NC,2018,2,5
447.00,1174.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,10423,AUS,"Austin, TX",TX,2018,4,11
449.00,288.00,ZW,Air Wisconsin Airlines Corp,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2018,1,3
449.00,361.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,14050,PDK,"Atlanta, GA",GA,2018,4,10
451.00,675.00,G4,Allegiant Air,15624,VPS,"Valparaiso, FL",FL,12917,LCK,"Columbus, OH",OH,2018,2,5
452.00,574.00,9E,Endeavor Air Inc.,13487,MSP,"Minneapolis, MN",MN,11267,DAY,"Dayton, OH",OH,2018,4,12
455.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13398,MMU,"Morristown, NJ",NJ,13105,LUK,"Cincinnati, OH",OH,2018,4,10
455.00,1240.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14683,SAT,"San Antonio, TX",TX,2018,4,11
456.00,794.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,13495,MSY,"New Orleans, LA",LA,2018,2,5
459.00,2052.00,WN,Southwest Airlines Co.,12892,LAX,"Los Angeles, CA",CA,11042,CLE,"Cleveland, OH",OH,2018,2,5
461.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,13398,MMU,"Morristown, NJ",NJ,2018,4,10
463.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,11057,CLT,"Charlotte, NC",NC,2018,4,10
464.00,1015.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11259,DAL,"Dallas, TX",TX,2018,4,11
464.00,1106.00,WN,Southwest Airlines Co.,12191,HOU,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,2,6
464.00,1995.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,2018,4,12
466.00,361.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,14050,PDK,"Atlanta, GA",GA,2018,2,6
467.00,296.00,ZW,Air Wisconsin Airlines Corp,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2018,4,10
467.00,1106.00,WN,Southwest Airlines Co.,12191,HOU,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,3,9
468.00,361.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,14050,PDK,"Atlanta, GA",GA,13105,LUK,"Cincinnati, OH",OH,2018,2,5
469.00,361.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,14050,PDK,"Atlanta, GA",GA,2018,2,5
471.00,240.00,G7,GoJet Airlines LLC d/b/a United Express,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2018,3,8
471.00,574.00,9E,Endeavor Air Inc.,13487,MSP,"Minneapolis, MN",MN,11267,DAY,"Dayton, OH",OH,2018,1,2
472.00,240.00,EV,ExpressJet Airlines LLC d/b/a aha!,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2018,1,1
472.00,316.00,YX,Republic Airline,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2018,1,1
472.00,2016.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14747,SEA,"Seattle, WA",WA,2018,3,7
473.00,549.00,MQ,Envoy Air,12953,LGA,"New York, NY",NY,11267,DAY,"Dayton, OH",OH,2018,1,3
473.00,574.00,9E,Endeavor Air Inc.,11267,DAY,"Dayton, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,4,12
474.00,632.00,WN,Southwest Airlines Co.,13198,MCI,"Kansas City, MO",MO,11066,CMH,"Columbus, OH",OH,2018,2,5
475.00,1065.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,10423,AUS,"Austin, TX",TX,2018,3,8
476.00,932.00,F9,Frontier Airlines Inc.,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,11066,CMH,"Columbus, OH",OH,2018,4,11
476.00,1065.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,10423,AUS,"Austin, TX",TX,2018,1,2
477.00,544.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13398,MMU,"Morristown, NJ",NJ,13105,LUK,"Cincinnati, OH",OH,2018,3,8
477.00,574.00,9E,Endeavor Air Inc.,11267,DAY,"Dayton, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,1,2
478.00,1201.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2018,1,1
478.00,1312.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2018,1,3
479.00,549.00,MQ,Envoy Air,11267,DAY,"Dayton, OH",OH,12953,LGA,"New York, NY",NY,2018,1,2
480.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,11057,CLT,"Charlotte, NC",NC,13105,LUK,"Cincinnati, OH",OH,2018,4,10
481.00,539.00,G4,Allegiant Air,14685,SAV,"Savannah, GA",GA,12917,LCK,"Columbus, OH",OH,2018,1,2
481.00,1106.00,WN,Southwest Airlines Co.,12191,HOU,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,3,8
484.00,240.00,G7,GoJet Airlines LLC d/b/a United Express,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2018,2,4
484.00,895.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2018,4,10
484.00,986.00,YV,Mesa Airlines Inc.,12266,IAH,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,2018,2,4
484.00,1240.00,F9,Frontier Airlines Inc.,14683,SAT,"San Antonio, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,4,11
486.00,1106.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12191,HOU,"Houston, TX",TX,2018,3,8
487.00,361.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,14050,PDK,"Atlanta, GA",GA,13105,LUK,"Cincinnati, OH",OH,2018,2,6
488.00,1964.00,WN,Southwest Airlines Co.,14679,SAN,"San Diego, CA",CA,11066,CMH,"Columbus, OH",OH,2018,3,7
489.00,361.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,14050,PDK,"Atlanta, GA",GA,2018,3,8
491.00,1201.00,F9,Frontier Airlines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2018,4,12
492.00,675.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,15624,VPS,"Valparaiso, FL",FL,2018,2,5
492.00,1062.00,G4,Allegiant Air,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2018,3,8
493.00,1993.00,GL,Miami Air International,12917,LCK,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,2018,4,12
494.00,1565.00,F9,Frontier Airlines Inc.,14869,SLC,"Salt Lake City, UT",UT,11042,CLE,"Cleveland, OH",OH,2018,4,10
495.00,316.00,ZW,Air Wisconsin Airlines Corp,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2018,2,4
495.00,397.00,OH,PSA Airlines Inc.,10874,CAK,"Akron, OH",OH,12953,LGA,"New York, NY",NY,2018,1,2
496.00,557.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13577,MYR,"Myrtle Beach, SC",SC,2018,4,11
498.00,1080.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2018,2,4
499.00,861.00,AA,American Airlines Inc.,11267,DAY,"Dayton, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2018,2,4
500.00,829.00,F9,Frontier Airlines Inc.,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,2018,2,4
501.00,95.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11433,DTW,"Detroit, MI",MI,2018,3,9
502.00,1139.00,WN,Southwest Airlines Co.,14683,SAT,"San Antonio, TX",TX,11066,CMH,"Columbus, OH",OH,2018,2,4
503.00,404.00,C5,CommuteAir LLC dba CommuteAir,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2018,1,3
503.00,861.00,AA,American Airlines Inc.,11298,DFW,"Dallas/Fort Worth, TX",TX,11267,DAY,"Dayton, OH",OH,2018,2,4
504.00,166.00,9E,Endeavor Air Inc.,11433,DTW,"Detroit, MI",MI,11267,DAY,"Dayton, OH",OH,2018,1,1
505.00,2021.00,WN,Southwest Airlines Co.,14747,SEA,"Seattle, WA",WA,11042,CLE,"Cleveland, OH",OH,2018,3,8
506.00,240.00,EV,ExpressJet Airlines LLC d/b/a aha!,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2018,1,1
506.00,1001.00,WN,Southwest Airlines Co.,12191,HOU,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,2018,2,4
507.00,316.00,ZW,Air Wisconsin Airlines Corp,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2018,2,4
507.00,802.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2018,4,12
508.00,641.00,G4,Allegiant Air,14685,SAV,"Savannah, GA",GA,11042,CLE,"Cleveland, OH",OH,2018,1,2
508.00,1065.00,G4,Allegiant Air,10423,AUS,"Austin, TX",TX,12917,LCK,"Columbus, OH",OH,2018,3,8
508.00,1154.00,YX,Republic Airline,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2018,2,4
508.00,2021.00,NK,Spirit Air Lines,14747,SEA,"Seattle, WA",WA,11042,CLE,"Cleveland, OH",OH,2018,4,12
509.00,1106.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12191,HOU,"Houston, TX",TX,2018,2,6
510.00,133.00,OO,SkyWest Airlines Inc.,11433,DTW,"Detroit, MI",MI,10874,CAK,"Akron, OH",OH,2018,1,1
511.00,361.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,14050,PDK,"Atlanta, GA",GA,13105,LUK,"Cincinnati, OH",OH,2018,3,8
513.00,288.00,AX,Trans States Airlines,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2018,2,4
513.00,463.00,C5,CommuteAir LLC dba CommuteAir,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2018,2,4
514.00,539.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,14685,SAV,"Savannah, GA",GA,2018,1,2
514.00,646.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,12451,JAX,"Jacksonville, FL",FL,2018,3,8
517.00,563.00,NK,Spirit Air Lines,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2018,4,11
519.00,1174.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,10423,AUS,"Austin, TX",TX,2018,2,4
520.00,626.00,9E,Endeavor Air Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2018,3,7
524.00,917.00,G4,Allegiant Air,13495,MSY,"New Orleans, LA",LA,11042,CLE,"Cleveland, OH",OH,2018,1,2
525.00,362.00,G7,GoJet Airlines LLC d/b/a United Express,14492,RDU,"Raleigh/Durham, NC",NC,11066,CMH,"Columbus, OH",OH,2018,4,12
525.00,694.00,WN,Southwest Airlines Co.,13198,MCI,"Kansas City, MO",MO,11042,CLE,"Cleveland, OH",OH,2018,2,5
525.00,927.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2018,1,2
525.00,1174.00,F9,Frontier Airlines Inc.,10423,AUS,"Austin, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,4,11
525.00,1964.00,WN,Southwest Airlines Co.,14679,SAN,"San Diego, CA",CA,11066,CMH,"Columbus, OH",OH,2018,2,6
526.00,549.00,9E,Endeavor Air Inc.,11267,DAY,"Dayton, OH",OH,12953,LGA,"New York, NY",NY,2018,1,3
528.00,166.00,9E,Endeavor Air Inc.,11267,DAY,"Dayton, OH",OH,11433,DTW,"Detroit, MI",MI,2018,4,12
528.00,806.00,WN,Southwest Airlines Co.,13495,MSY,"New Orleans, LA",LA,11066,CMH,"Columbus, OH",OH,2018,4,12
529.00,1201.00,G7,GoJet Airlines LLC d/b/a United Express,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2018,1,3
534.00,397.00,OH,PSA Airlines Inc.,12953,LGA,"New York, NY",NY,10874,CAK,"Akron, OH",OH,2018,1,2
534.00,1154.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2018,2,4
535.00,1201.00,G7,GoJet Airlines LLC d/b/a United Express,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2018,1,3
536.00,316.00,AX,Trans States Airlines,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2018,3,8
539.00,622.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,2,4
544.00,488.00,NK,Spirit Air Lines,13577,MYR,"Myrtle Beach, SC",SC,11066,CMH,"Columbus, OH",OH,2018,1,3
545.00,1201.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2018,4,12
546.00,2021.00,NK,Spirit Air Lines,14747,SEA,"Seattle, WA",WA,11042,CLE,"Cleveland, OH",OH,2018,3,8
547.00,785.00,G4,Allegiant Air,11267,DAY,"Dayton, OH",OH,14761,SFB,"Sanford, FL",FL,2018,3,8
548.00,563.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2018,4,11
553.00,240.00,AX,Trans States Airlines,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2018,1,2
553.00,626.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,4,12
553.00,929.00,EV,ExpressJet Airlines LLC d/b/a aha!,12266,IAH,"Houston, TX",TX,11267,DAY,"Dayton, OH",OH,2018,4,12
553.00,1021.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2018,4,11
555.00,240.00,G7,GoJet Airlines LLC d/b/a United Express,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2018,4,10
