PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
2.00,613.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11423,DSM,"Des Moines, IA",IA,2020,3,9
2.00,639.00,MQ,Envoy Air,11267,DAY,"Dayton, OH",OH,11778,FSM,"Fort Smith, AR",AR,2020,1,3
2.00,640.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,10721,BOS,"Boston, MA",MA,2020,2,4
2.00,694.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13198,MCI,"Kansas City, MO",MO,2020,2,4
2.00,802.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2020,1,3
2.00,990.00,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",11453,DWH,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,2020,3,7
2.00,1174.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10423,AUS,"Austin, TX",TX,2020,2,4
2.00,1274.00,WN,Southwest Airlines Co.,12206,HRL,"Harlingen/San Benito, TX",TX,11066,CMH,"Columbus, OH",OH,2020,1,1
2.00,1321.00,04Q,Tradewind Aviation,11503,EGE,"Eagle, CO",CO,11042,CLE,"Cleveland, OH",OH,2020,1,1
2.00,1411.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10140,ABQ,"Albuquerque, NM",NM,2020,4,12
2.00,1528.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2020,1,3
2.00,1565.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2020,1,3
2.00,1565.00,WN,Southwest Airlines Co.,14869,SLC,"Salt Lake City, UT",UT,11042,CLE,"Cleveland, OH",OH,2020,2,4
2.00,1793.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11884,GEG,"Spokane, WA",WA,2020,1,3
2.00,1873.00,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",13105,LUK,"Cincinnati, OH",OH,11041,CLD,"Carlsbad, CA",CA,2020,1,3
2.00,1925.00,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",12892,LAX,"Los Angeles, CA",CA,11267,DAY,"Dayton, OH",OH,2020,3,8
2.00,1949.00,WN,Southwest Airlines Co.,13891,ONT,"Ontario, CA",CA,11066,CMH,"Columbus, OH",OH,2020,1,3
2.00,1950.00,WN,Southwest Airlines Co.,14570,RNO,"Reno, NV",NV,11066,CMH,"Columbus, OH",OH,2020,1,1
2.00,1985.00,WN,Southwest Airlines Co.,12954,LGB,"Long Beach, CA",CA,11066,CMH,"Columbus, OH",OH,2020,1,3
2.00,1995.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,2020,2,4
2.00,2016.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14747,SEA,"Seattle, WA",WA,2020,1,2
2.00,2016.00,WN,Southwest Airlines Co.,14747,SEA,"Seattle, WA",WA,11066,CMH,"Columbus, OH",OH,2020,1,2
2.00,2034.00,WN,Southwest Airlines Co.,14057,PDX,"Portland, OR",OR,11066,CMH,"Columbus, OH",OH,2020,2,4
2.00,2045.00,WN,Southwest Airlines Co.,14057,PDX,"Portland, OR",OR,11042,CLE,"Cleveland, OH",OH,2020,1,1
2.00,2052.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12892,LAX,"Los Angeles, CA",CA,2020,2,4
2.00,2058.00,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",10647,BKL,"Cleveland, OH",OH,15618,VNY,"Van Nuys, CA",CA,2020,1,2
2.00,2120.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14771,SFO,"San Francisco, CA",CA,2020,1,2
2.00,2120.00,WN,Southwest Airlines Co.,14771,SFO,"San Francisco, CA",CA,11066,CMH,"Columbus, OH",OH,2020,1,1
2.00,2144.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14831,SJC,"San Jose, CA",CA,2020,3,7
2.00,2151.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13796,OAK,"Oakland, CA",CA,2020,4,12
2.00,2159.00,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",13796,OAK,"Oakland, CA",CA,10647,BKL,"Cleveland, OH",OH,2020,1,1
3.00,64.00,G4,Allegiant Air,11193,CVG,"Cincinnati, OH",KY,11267,DAY,"Dayton, OH",OH,2020,2,4
3.00,155.00,OO,SkyWest Airlines Inc.,11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2020,2,4
3.00,213.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,15295,TOL,"Toledo, OH",OH,2020,4,12
3.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2020,3,9
3.00,310.00,WN,Southwest Airlines Co.,11278,DCA,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2020,2,6
3.00,337.00,YX,Republic Airline,10693,BNA,"Nashville, TN",TN,11066,CMH,"Columbus, OH",OH,2020,2,4
3.00,347.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14524,RIC,"Richmond, VA",VA,2020,4,11
3.00,347.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14524,RIC,"Richmond, VA",VA,2020,4,12
3.00,362.00,9E,Endeavor Air Inc.,14492,RDU,"Raleigh/Durham, NC",NC,11066,CMH,"Columbus, OH",OH,2020,2,4
3.00,391.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,11267,DAY,"Dayton, OH",OH,2020,2,5
3.00,400.00,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",10647,BKL,"Cleveland, OH",OH,15167,TEB,"Teterboro, NJ",NJ,2020,1,1
3.00,419.00,WN,Southwest Airlines Co.,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2020,1,3
3.00,421.00,WN,Southwest Airlines Co.,13931,ORF,"Norfolk, VA",VA,11066,CMH,"Columbus, OH",OH,2020,1,1
3.00,424.00,G4,Allegiant Air,10257,ALB,"Albany, NY",NY,11042,CLE,"Cleveland, OH",OH,2020,2,4
3.00,479.00,UA,United Air Lines Inc.,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2020,1,1
3.00,489.00,04Q,Tradewind Aviation,12197,HPN,"White Plains, NY",NY,11066,CMH,"Columbus, OH",OH,2020,4,10
3.00,492.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10599,BHM,"Birmingham, AL",AL,2020,4,12
3.00,563.00,YX,Republic Airline,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2020,2,4
3.00,575.00,WN,Southwest Airlines Co.,11423,DSM,"Des Moines, IA",IA,11066,CMH,"Columbus, OH",OH,2020,1,1
3.00,595.00,WN,Southwest Airlines Co.,10994,CHS,"Charleston, SC",SC,11042,CLE,"Cleveland, OH",OH,2020,2,4
3.00,595.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10994,CHS,"Charleston, SC",SC,2020,1,1
3.00,626.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2020,3,9
3.00,632.00,WN,Southwest Airlines Co.,13198,MCI,"Kansas City, MO",MO,11066,CMH,"Columbus, OH",OH,2020,2,6
3.00,684.00,WN,Southwest Airlines Co.,11481,ECP,"Panama City, FL",FL,11066,CMH,"Columbus, OH",OH,2020,2,4
3.00,726.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,10540,BED,"Bedford, MA",MA,2020,4,11
3.00,753.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12451,JAX,"Jacksonville, FL",FL,2020,1,2
3.00,870.00,WN,Southwest Airlines Co.,12278,ICT,"Wichita, KS",KS,11042,CLE,"Cleveland, OH",OH,2020,1,1
3.00,904.00,G4,Allegiant Air,11267,DAY,"Dayton, OH",OH,14082,PGD,"Punta Gorda, FL",FL,2020,2,4
3.00,1015.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11259,DAL,"Dallas, TX",TX,2020,4,10
3.00,1073.00,WN,Southwest Airlines Co.,10423,AUS,"Austin, TX",TX,11066,CMH,"Columbus, OH",OH,2020,1,2
3.00,1085.00,OO,SkyWest Airlines Inc.,11267,DAY,"Dayton, OH",OH,11292,DEN,"Denver, CO",CO,2020,2,4
3.00,1274.00,WN,Southwest Airlines Co.,12206,HRL,"Harlingen/San Benito, TX",TX,11066,CMH,"Columbus, OH",OH,2020,2,4
3.00,1565.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2020,4,11
3.00,1824.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11042,CLE,"Cleveland, OH",OH,2020,3,8
3.00,1950.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14570,RNO,"Reno, NV",NV,2020,1,1
3.00,1974.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14908,SNA,"Santa Ana, CA",CA,2020,2,4
3.00,2026.00,WN,Southwest Airlines Co.,14679,SAN,"San Diego, CA",CA,11042,CLE,"Cleveland, OH",OH,2020,2,4
3.00,2032.00,WN,Southwest Airlines Co.,14908,SNA,"Santa Ana, CA",CA,11042,CLE,"Cleveland, OH",OH,2020,4,11
3.00,2042.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10800,BUR,"Burbank, CA",CA,2020,4,12
3.00,2058.00,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",10647,BKL,"Cleveland, OH",OH,15618,VNY,"Van Nuys, CA",CA,2020,2,6
3.00,2058.00,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",15618,VNY,"Van Nuys, CA",CA,10647,BKL,"Cleveland, OH",OH,2020,2,6
3.00,2144.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14831,SJC,"San Jose, CA",CA,2020,3,8
3.00,2151.00,WN,Southwest Airlines Co.,13796,OAK,"Oakland, CA",CA,11042,CLE,"Cleveland, OH",OH,2020,4,11
4.00,182.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,4,11
4.00,221.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11193,CVG,"Cincinnati, OH",KY,2020,2,6
4.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,13461,MQY,"Smyrna, TN",TN,2020,2,6
4.00,261.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,3,8
4.00,310.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11278,DCA,"Washington, DC",VA,2020,3,9
4.00,315.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2020,1,3
4.00,362.00,WN,Southwest Airlines Co.,14524,RIC,"Richmond, VA",VA,11042,CLE,"Cleveland, OH",OH,2020,1,1
4.00,435.00,C5,CommuteAir LLC dba CommuteAir,13931,ORF,"Norfolk, VA",VA,11042,CLE,"Cleveland, OH",OH,2020,1,2
4.00,492.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10599,BHM,"Birmingham, AL",AL,2020,4,11
4.00,518.00,WN,Southwest Airlines Co.,13244,MEM,"Memphis, TN",TN,11066,CMH,"Columbus, OH",OH,2020,1,3
4.00,524.00,C5,CommuteAir LLC dba CommuteAir,14307,PVD,"Providence, RI",RI,10874,CAK,"Akron, OH",OH,2020,1,2
4.00,550.00,WN,Southwest Airlines Co.,10529,BDL,"Hartford, CT",CT,11066,CMH,"Columbus, OH",OH,2020,1,1
4.00,558.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,15167,TEB,"Teterboro, NJ",NJ,13837,OH5,"Cincinnati, OH",OH,2020,3,8
4.00,564.00,G4,Allegiant Air,14025,PBG,"Plattsburgh, NY",NY,15295,TOL,"Toledo, OH",OH,2020,2,4
4.00,571.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13837,OH5,"Cincinnati, OH",OH,12478,JFK,"New York, NY",NY,2020,3,8
4.00,609.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14321,PWM,"Portland, ME",ME,2020,1,3
4.00,612.00,WN,Southwest Airlines Co.,14307,PVD,"Providence, RI",RI,11066,CMH,"Columbus, OH",OH,2020,2,4
4.00,613.00,WN,Southwest Airlines Co.,11423,DSM,"Des Moines, IA",IA,11042,CLE,"Cleveland, OH",OH,2020,1,1
4.00,632.00,WN,Southwest Airlines Co.,13198,MCI,"Kansas City, MO",MO,11066,CMH,"Columbus, OH",OH,2020,1,2
4.00,640.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10721,BOS,"Boston, MA",MA,2020,4,10
4.00,688.00,04Q,Tradewind Aviation,10154,ACK,"Nantucket, MA",MA,13958,OSU,"Columbus, OH",OH,2020,3,9
4.00,700.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14193,PNS,"Pensacola, FL",FL,2020,4,11
4.00,728.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12992,LIT,"Little Rock, AR",AR,2020,2,4
4.00,753.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12451,JAX,"Jacksonville, FL",FL,2020,1,3
4.00,793.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11481,ECP,"Panama City, FL",FL,2020,4,12
4.00,1139.00,WN,Southwest Airlines Co.,14683,SAT,"San Antonio, TX",TX,11066,CMH,"Columbus, OH",OH,2020,4,11
4.00,1213.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13158,MAF,"Midland/Odessa, TX",TX,2020,1,1
4.00,1428.00,WN,Southwest Airlines Co.,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2020,1,3
4.00,1428.00,WN,Southwest Airlines Co.,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2020,4,12
4.00,1726.00,WN,Southwest Airlines Co.,15376,TUS,"Tucson, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2020,1,1
4.00,1797.00,WN,Southwest Airlines Co.,11884,GEG,"Spokane, WA",WA,11042,CLE,"Cleveland, OH",OH,2020,2,6
4.00,1964.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14679,SAN,"San Diego, CA",CA,2020,3,8
4.00,1974.00,WN,Southwest Airlines Co.,14908,SNA,"Santa Ana, CA",CA,11066,CMH,"Columbus, OH",OH,2020,1,1
4.00,2032.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14908,SNA,"Santa Ana, CA",CA,2020,1,3
4.00,2032.00,WN,Southwest Airlines Co.,14908,SNA,"Santa Ana, CA",CA,11042,CLE,"Cleveland, OH",OH,2020,1,1
4.00,2071.00,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",13024,LMT,"Klamath Falls, OR",OR,10874,CAK,"Akron, OH",OH,2020,4,10
4.00,2097.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14893,SMF,"Sacramento, CA",CA,2020,1,1
4.00,2151.00,WN,Southwest Airlines Co.,13796,OAK,"Oakland, CA",CA,11042,CLE,"Cleveland, OH",OH,2020,2,5
4.00,2161.00,WN,Southwest Airlines Co.,14771,SFO,"San Francisco, CA",CA,11042,CLE,"Cleveland, OH",OH,2020,2,5
5.00,221.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11193,CVG,"Cincinnati, OH",KY,2020,3,7
5.00,221.00,WN,Southwest Airlines Co.,11193,CVG,"Cincinnati, OH",KY,11042,CLE,"Cleveland, OH",OH,2020,3,8
5.00,285.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,12264,IAD,"Washington, DC",VA,10647,BKL,"Cleveland, OH",OH,2020,3,9
5.00,362.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,14492,RDU,"Raleigh/Durham, NC",NC,2020,2,4
5.00,363.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14100,PHL,"Philadelphia, PA",PA,2020,2,6
5.00,397.00,YX,Republic Airline,10874,CAK,"Akron, OH",OH,12953,LGA,"New York, NY",NY,2020,2,4
5.00,404.00,UA,United Air Lines Inc.,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2020,2,4
5.00,406.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14100,PHL,"Philadelphia, PA",PA,2020,1,3
5.00,429.00,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",14050,PDK,"Atlanta, GA",GA,11066,CMH,"Columbus, OH",OH,2020,3,7
5.00,459.00,WN,Southwest Airlines Co.,12391,ISP,"Islip, NY",NY,11042,CLE,"Cleveland, OH",OH,2020,3,9
5.00,476.00,9E,Endeavor Air Inc.,10529,BDL,"Hartford, CT",CT,11042,CLE,"Cleveland, OH",OH,2020,2,4
5.00,479.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2020,1,3
5.00,489.00,04Q,Tradewind Aviation,11066,CMH,"Columbus, OH",OH,12197,HPN,"White Plains, NY",NY,2020,4,10
5.00,541.00,WN,Southwest Airlines Co.,14307,PVD,"Providence, RI",RI,11042,CLE,"Cleveland, OH",OH,2020,4,11
5.00,622.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13244,MEM,"Memphis, TN",TN,2020,1,1
5.00,626.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2020,2,4
5.00,626.00,9E,Endeavor Air Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2020,2,4
5.00,628.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13296,MHT,"Manchester, NH",NH,2020,4,11
5.00,659.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12451,JAX,"Jacksonville, FL",FL,2020,4,11
5.00,811.00,WN,Southwest Airlines Co.,14193,PNS,"Pensacola, FL",FL,11042,CLE,"Cleveland, OH",OH,2020,1,3
5.00,990.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,13303,MIA,"Miami, FL",FL,2020,1,3
5.00,999.00,G4,Allegiant Air,11042,CLE,"Cleveland, OH",OH,14082,PGD,"Punta Gorda, FL",FL,2020,2,4
5.00,1073.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10423,AUS,"Austin, TX",TX,2020,1,3
5.00,1134.00,WN,Southwest Airlines Co.,12896,LBB,"Lubbock, TX",TX,11066,CMH,"Columbus, OH",OH,2020,1,3
5.00,1213.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13158,MAF,"Midland/Odessa, TX",TX,2020,1,2
5.00,1274.00,WN,Southwest Airlines Co.,12206,HRL,"Harlingen/San Benito, TX",TX,11066,CMH,"Columbus, OH",OH,2020,1,3
5.00,1342.00,WN,Southwest Airlines Co.,10140,ABQ,"Albuquerque, NM",NM,11066,CMH,"Columbus, OH",OH,2020,1,3
5.00,1411.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10140,ABQ,"Albuquerque, NM",NM,2020,4,11
5.00,1565.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2020,1,1
5.00,1794.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14843,SJU,"San Juan, PR",PR,2020,4,11
5.00,1797.00,WN,Southwest Airlines Co.,11884,GEG,"Spokane, WA",WA,11042,CLE,"Cleveland, OH",OH,2020,1,3
5.00,1824.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11042,CLE,"Cleveland, OH",OH,2020,3,7
5.00,1922.00,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",15618,VNY,"Van Nuys, CA",CA,11267,DAY,"Dayton, OH",OH,2020,3,8
5.00,1987.00,WN,Southwest Airlines Co.,14570,RNO,"Reno, NV",NV,11042,CLE,"Cleveland, OH",OH,2020,4,11
5.00,1995.00,WN,Southwest Airlines Co.,12892,LAX,"Los Angeles, CA",CA,11066,CMH,"Columbus, OH",OH,2020,1,3
5.00,2016.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14747,SEA,"Seattle, WA",WA,2020,4,10
5.00,2032.00,WN,Southwest Airlines Co.,14908,SNA,"Santa Ana, CA",CA,11042,CLE,"Cleveland, OH",OH,2020,4,12
5.00,2034.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14057,PDX,"Portland, OR",OR,2020,1,1
5.00,2042.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10800,BUR,"Burbank, CA",CA,2020,2,4
5.00,2151.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13796,OAK,"Oakland, CA",CA,2020,4,11
6.00,213.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14711,SCE,"State College, PA",PA,2020,4,10
6.00,221.00,WN,Southwest Airlines Co.,11193,CVG,"Cincinnati, OH",KY,11042,CLE,"Cleveland, OH",OH,2020,2,6
6.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,13461,MQY,"Smyrna, TN",TN,2020,1,2
6.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,13461,MQY,"Smyrna, TN",TN,2020,2,5
6.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2020,1,2
6.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2020,2,5
6.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2020,2,6
6.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2020,3,7
6.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2020,3,8
6.00,397.00,04Q,Tradewind Aviation,10874,CAK,"Akron, OH",OH,14212,POU,"Poughkeepsie, NY",NY,2020,3,8
6.00,404.00,04Q,Tradewind Aviation,14212,POU,"Poughkeepsie, NY",NY,10647,BKL,"Cleveland, OH",OH,2020,3,8
6.00,416.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14492,RDU,"Raleigh/Durham, NC",NC,2020,4,12
6.00,489.00,04Q,Tradewind Aviation,11066,CMH,"Columbus, OH",OH,12197,HPN,"White Plains, NY",NY,2020,3,8
6.00,489.00,04Q,Tradewind Aviation,12197,HPN,"White Plains, NY",NY,11066,CMH,"Columbus, OH",OH,2020,3,8
6.00,563.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2020,4,12
6.00,563.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2020,2,4
6.00,609.00,WN,Southwest Airlines Co.,14321,PWM,"Portland, ME",ME,11042,CLE,"Cleveland, OH",OH,2020,1,1
6.00,626.00,WN,Southwest Airlines Co.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2020,1,3
6.00,632.00,WN,Southwest Airlines Co.,13198,MCI,"Kansas City, MO",MO,11066,CMH,"Columbus, OH",OH,2020,1,1
6.00,684.00,WN,Southwest Airlines Co.,11481,ECP,"Panama City, FL",FL,11066,CMH,"Columbus, OH",OH,2020,1,1
6.00,689.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13871,OMA,"Omaha, NE",NE,2020,4,11
6.00,753.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12451,JAX,"Jacksonville, FL",FL,2020,2,4
6.00,806.00,WN,Southwest Airlines Co.,13495,MSY,"New Orleans, LA",LA,11066,CMH,"Columbus, OH",OH,2020,3,9
6.00,822.00,27Q,"Jet Aviation Flight Services, Inc.",13105,LUK,"Cincinnati, OH",OH,15628,VRB,"Vero Beach, FL",FL,2020,4,12
6.00,917.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13495,MSY,"New Orleans, LA",LA,2020,2,5
6.00,930.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2020,1,3
6.00,1085.00,OO,SkyWest Airlines Inc.,11292,DEN,"Denver, CO",CO,11267,DAY,"Dayton, OH",OH,2020,2,4
6.00,1139.00,WN,Southwest Airlines Co.,14683,SAT,"San Antonio, TX",TX,11066,CMH,"Columbus, OH",OH,2020,4,12
6.00,1174.00,WN,Southwest Airlines Co.,10423,AUS,"Austin, TX",TX,11042,CLE,"Cleveland, OH",OH,2020,1,3
6.00,1274.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12206,HRL,"Harlingen/San Benito, TX",TX,2020,1,3
6.00,1950.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14570,RNO,"Reno, NV",NV,2020,4,11
6.00,1964.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14679,SAN,"San Diego, CA",CA,2020,1,3
6.00,1985.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12954,LGB,"Long Beach, CA",CA,2020,4,11
6.00,1986.00,WN,Southwest Airlines Co.,10800,BUR,"Burbank, CA",CA,11066,CMH,"Columbus, OH",OH,2020,2,4
6.00,1987.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14570,RNO,"Reno, NV",NV,2020,1,1
6.00,2042.00,WN,Southwest Airlines Co.,10800,BUR,"Burbank, CA",CA,11042,CLE,"Cleveland, OH",OH,2020,1,1
6.00,2042.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10800,BUR,"Burbank, CA",CA,2020,4,11
6.00,2151.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13796,OAK,"Oakland, CA",CA,2020,1,3
6.00,2151.00,WN,Southwest Airlines Co.,13796,OAK,"Oakland, CA",CA,11042,CLE,"Cleveland, OH",OH,2020,4,12
