PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
128.00,622.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,2022,3,9
128.00,684.00,WN,Southwest Airlines Co.,11481,ECP,"Panama City, FL",FL,11066,CMH,"Columbus, OH",OH,2022,3,7
128.00,1139.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14683,SAT,"San Antonio, TX",TX,2022,4,11
129.00,398.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,13485,MSN,"Madison, WI",WI,2022,3,9
130.00,155.00,N8,National Air Cargo Group Inc d/ba National Airlines,11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,2022,4,11
130.00,330.00,WN,Southwest Airlines Co.,13342,MKE,"Milwaukee, WI",WI,11066,CMH,"Columbus, OH",OH,2022,1,2
130.00,626.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2022,1,3
130.00,729.00,WN,Southwest Airlines Co.,13871,OMA,"Omaha, NE",NE,11042,CLE,"Cleveland, OH",OH,2022,4,10
130.00,990.00,YX,Republic Airline,13303,MIA,"Miami, FL",FL,11066,CMH,"Columbus, OH",OH,2022,3,8
131.00,296.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2022,4,12
131.00,404.00,G7,GoJet Airlines LLC d/b/a United Express,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2022,4,12
131.00,507.00,SY,Sun Country Airlines d/b/a MN Airlines,15295,TOL,"Toledo, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2022,2,5
131.00,1062.00,WN,Southwest Airlines Co.,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,3,9
132.00,407.00,SY,Sun Country Airlines d/b/a MN Airlines,10158,ACY,"Atlantic City, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2022,2,5
132.00,407.00,SY,Sun Country Airlines d/b/a MN Airlines,10158,ACY,"Atlantic City, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2022,4,10
132.00,920.00,SY,Sun Country Airlines d/b/a MN Airlines,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,12917,LCK,"Columbus, OH",OH,2022,3,9
132.00,990.00,YX,Republic Airline,13303,MIA,"Miami, FL",FL,11066,CMH,"Columbus, OH",OH,2022,4,12
132.00,1985.00,WN,Southwest Airlines Co.,12954,LGB,"Long Beach, CA",CA,11066,CMH,"Columbus, OH",OH,2022,3,9
132.00,1995.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12892,LAX,"Los Angeles, CA",CA,11066,CMH,"Columbus, OH",OH,2022,1,1
132.00,2151.00,WN,Southwest Airlines Co.,13796,OAK,"Oakland, CA",CA,11042,CLE,"Cleveland, OH",OH,2022,1,2
133.00,296.00,G7,GoJet Airlines LLC d/b/a United Express,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2022,1,2
133.00,323.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2022,2,4
133.00,323.00,AA,American Airlines Inc.,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2022,2,4
133.00,337.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,10693,BNA,"Nashville, TN",TN,2022,4,10
133.00,363.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,14100,PHL,"Philadelphia, PA",PA,2022,2,6
134.00,275.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10874,CAK,"Akron, OH",OH,13139,LYH,"Lynchburg, VA",VA,2022,3,9
134.00,275.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13139,LYH,"Lynchburg, VA",VA,10874,CAK,"Akron, OH",OH,2022,3,9
134.00,330.00,WN,Southwest Airlines Co.,13342,MKE,"Milwaukee, WI",WI,11066,CMH,"Columbus, OH",OH,2022,1,3
134.00,377.00,SY,Sun Country Airlines d/b/a MN Airlines,10874,CAK,"Akron, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2022,4,10
134.00,483.00,WN,Southwest Airlines Co.,16133,YNG,"Youngstown/Warren, OH",OH,14952,SPI,"Springfield, IL",IL,2022,4,10
134.00,511.00,WN,Southwest Airlines Co.,13367,MLI,"Moline, IL",IL,16133,YNG,"Youngstown/Warren, OH",OH,2022,4,10
134.00,806.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13495,MSY,"New Orleans, LA",LA,2022,3,7
134.00,806.00,WN,Southwest Airlines Co.,13495,MSY,"New Orleans, LA",LA,11066,CMH,"Columbus, OH",OH,2022,4,11
134.00,1690.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11267,DAY,"Dayton, OH",OH,2022,2,5
134.00,1690.00,SY,Sun Country Airlines d/b/a MN Airlines,11267,DAY,"Dayton, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2022,2,4
135.00,323.00,WN,Southwest Airlines Co.,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2022,4,10
135.00,398.00,UA,United Air Lines Inc.,13485,MSN,"Madison, WI",WI,11066,CMH,"Columbus, OH",OH,2022,3,9
135.00,419.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12953,LGA,"New York, NY",NY,2022,4,10
135.00,841.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10874,CAK,"Akron, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2022,1,2
135.00,841.00,SY,Sun Country Airlines d/b/a MN Airlines,10874,CAK,"Akron, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2022,4,12
135.00,841.00,SY,Sun Country Airlines d/b/a MN Airlines,11973,GPT,"Gulfport/Biloxi, MS",MS,10874,CAK,"Akron, OH",OH,2022,4,12
135.00,1139.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14683,SAT,"San Antonio, TX",TX,2022,4,12
135.00,1882.00,SY,Sun Country Airlines d/b/a MN Airlines,14570,RNO,"Reno, NV",NV,11267,DAY,"Dayton, OH",OH,2022,4,10
136.00,323.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2022,2,5
136.00,323.00,AA,American Airlines Inc.,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2022,2,5
136.00,323.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2022,4,10
136.00,335.00,PT,Piedmont Airlines,10874,CAK,"Akron, OH",OH,14100,PHL,"Philadelphia, PA",PA,2022,2,4
136.00,378.00,XP,TEM Enterprises dba  Avelo Airlines,10874,CAK,"Akron, OH",OH,15412,TYS,"Knoxville, TN",TN,2022,3,9
136.00,394.00,PT,Piedmont Airlines,10874,CAK,"Akron, OH",OH,11057,CLT,"Charlotte, NC",NC,2022,2,6
136.00,551.00,WN,Southwest Airlines Co.,14685,SAV,"Savannah, GA",GA,11066,CMH,"Columbus, OH",OH,2022,1,2
136.00,841.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11973,GPT,"Gulfport/Biloxi, MS",MS,10874,CAK,"Akron, OH",OH,2022,1,2
136.00,901.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,13495,MSY,"New Orleans, LA",LA,2022,2,5
136.00,1154.00,OO,SkyWest Airlines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2022,3,9
136.00,1964.00,WN,Southwest Airlines Co.,14679,SAN,"San Diego, CA",CA,11066,CMH,"Columbus, OH",OH,2022,4,11
137.00,323.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2022,3,9
137.00,323.00,WN,Southwest Airlines Co.,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2022,3,9
137.00,545.00,G4,Allegiant Air,11764,FRG,"East Farmingdale, NY",NY,15295,TOL,"Toledo, OH",OH,2022,3,8
137.00,684.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11481,ECP,"Panama City, FL",FL,2022,1,3
137.00,735.00,WN,Southwest Airlines Co.,16133,YNG,"Youngstown/Warren, OH",OH,14783,SGF,"Springfield, MO",MO,2022,4,11
137.00,1080.00,MQ,Envoy Air,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2022,1,1
137.00,1091.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2022,4,10
137.00,2110.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13796,OAK,"Oakland, CA",CA,2022,3,9
138.00,545.00,G4,Allegiant Air,15295,TOL,"Toledo, OH",OH,11764,FRG,"East Farmingdale, NY",NY,2022,3,9
138.00,573.00,GCA,"Global Crossing Airlines, Inc.",15295,TOL,"Toledo, OH",OH,10478,BAF,"Westfield, MA",MA,2022,3,9
138.00,694.00,WN,Southwest Airlines Co.,13198,MCI,"Kansas City, MO",MO,11042,CLE,"Cleveland, OH",OH,2022,2,4
138.00,735.00,WN,Southwest Airlines Co.,14783,SGF,"Springfield, MO",MO,16133,YNG,"Youngstown/Warren, OH",OH,2022,4,11
138.00,1974.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14908,SNA,"Santa Ana, CA",CA,2022,3,7
138.00,2034.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14057,PDX,"Portland, OR",OR,2022,1,3
139.00,313.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11995,GSO,"Greensboro/High Point, NC",NC,11066,CMH,"Columbus, OH",OH,2022,4,12
139.00,407.00,SY,Sun Country Airlines d/b/a MN Airlines,10158,ACY,"Atlantic City, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2022,4,12
139.00,407.00,SY,Sun Country Airlines d/b/a MN Airlines,11042,CLE,"Cleveland, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2022,4,12
139.00,435.00,WN,Southwest Airlines Co.,10685,BMI,"Bloomington/Normal, IL",IL,16133,YNG,"Youngstown/Warren, OH",OH,2022,4,11
139.00,984.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,2022,2,5
139.00,1882.00,SY,Sun Country Airlines d/b/a MN Airlines,11267,DAY,"Dayton, OH",OH,14570,RNO,"Reno, NV",NV,2022,4,10
139.00,2102.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14831,SJC,"San Jose, CA",CA,2022,4,11
139.00,2102.00,WN,Southwest Airlines Co.,14831,SJC,"San Jose, CA",CA,11066,CMH,"Columbus, OH",OH,2022,4,10
139.00,2120.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14771,SFO,"San Francisco, CA",CA,2022,1,2
140.00,323.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2022,2,6
140.00,323.00,AA,American Airlines Inc.,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2022,2,6
140.00,404.00,DL,Delta Air Lines Inc.,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2022,1,1
140.00,407.00,SY,Sun Country Airlines d/b/a MN Airlines,11042,CLE,"Cleveland, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2022,4,10
140.00,444.00,SY,Sun Country Airlines d/b/a MN Airlines,11066,CMH,"Columbus, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2022,3,9
140.00,710.00,SY,Sun Country Airlines d/b/a MN Airlines,11973,GPT,"Gulfport/Biloxi, MS",MS,11267,DAY,"Dayton, OH",OH,2022,3,9
140.00,917.00,WN,Southwest Airlines Co.,13495,MSY,"New Orleans, LA",LA,11042,CLE,"Cleveland, OH",OH,2022,4,11
140.00,973.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2022,4,12
141.00,240.00,UA,United Air Lines Inc.,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2022,3,7
141.00,362.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,14512,RFD,"Rockford, IL",IL,2022,4,10
141.00,362.00,G4,Allegiant Air,14512,RFD,"Rockford, IL",IL,12917,LCK,"Columbus, OH",OH,2022,4,10
141.00,419.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12953,LGA,"New York, NY",NY,2022,3,9
141.00,628.00,WN,Southwest Airlines Co.,13296,MHT,"Manchester, NH",NH,11066,CMH,"Columbus, OH",OH,2022,2,5
141.00,694.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13198,MCI,"Kansas City, MO",MO,2022,1,1
141.00,710.00,SY,Sun Country Airlines d/b/a MN Airlines,11267,DAY,"Dayton, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2022,3,8
141.00,1174.00,WN,Southwest Airlines Co.,10423,AUS,"Austin, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,4,12
141.00,2054.00,SY,Sun Country Airlines d/b/a MN Airlines,10874,CAK,"Akron, OH",OH,10559,BFI,"Seattle, WA",WA,2022,3,9
142.00,296.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2022,4,11
142.00,347.00,YX,Republic Airline,11057,CLT,"Charlotte, NC",NC,11066,CMH,"Columbus, OH",OH,2022,2,6
142.00,404.00,G7,GoJet Airlines LLC d/b/a United Express,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2022,3,8
142.00,406.00,PT,Piedmont Airlines,14100,PHL,"Philadelphia, PA",PA,11066,CMH,"Columbus, OH",OH,2022,1,2
142.00,435.00,WN,Southwest Airlines Co.,16133,YNG,"Youngstown/Warren, OH",OH,10685,BMI,"Bloomington/Normal, IL",IL,2022,4,11
142.00,920.00,SY,Sun Country Airlines d/b/a MN Airlines,12917,LCK,"Columbus, OH",OH,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,2022,3,9
142.00,1025.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2022,2,5
142.00,1986.00,WN,Southwest Airlines Co.,10800,BUR,"Burbank, CA",CA,11066,CMH,"Columbus, OH",OH,2022,1,2
142.00,1995.00,WN,Southwest Airlines Co.,12892,LAX,"Los Angeles, CA",CA,11066,CMH,"Columbus, OH",OH,2022,4,11
142.00,2034.00,WN,Southwest Airlines Co.,14057,PDX,"Portland, OR",OR,11066,CMH,"Columbus, OH",OH,2022,4,12
143.00,402.00,GCA,"Global Crossing Airlines, Inc.",11042,CLE,"Cleveland, OH",OH,13485,MSN,"Madison, WI",WI,2022,1,2
143.00,402.00,GCA,"Global Crossing Airlines, Inc.",13485,MSN,"Madison, WI",WI,11042,CLE,"Cleveland, OH",OH,2022,1,2
143.00,554.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2022,1,2
143.00,747.00,SY,Sun Country Airlines d/b/a MN Airlines,11973,GPT,"Gulfport/Biloxi, MS",MS,11066,CMH,"Columbus, OH",OH,2022,1,1
143.00,891.00,WN,Southwest Airlines Co.,11637,FAR,"Fargo, ND",ND,16133,YNG,"Youngstown/Warren, OH",OH,2022,4,10
143.00,1154.00,OO,SkyWest Airlines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2022,3,9
143.00,1174.00,WN,Southwest Airlines Co.,10423,AUS,"Austin, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,2,6
144.00,211.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,12884,LAN,"Lansing, MI",MI,2022,4,10
144.00,272.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,14711,SCE,"State College, PA",PA,2022,4,10
144.00,296.00,ZW,Air Wisconsin Airlines Corp,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2022,2,4
144.00,640.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10721,BOS,"Boston, MA",MA,11066,CMH,"Columbus, OH",OH,2022,4,12
144.00,891.00,WN,Southwest Airlines Co.,16133,YNG,"Youngstown/Warren, OH",OH,11637,FAR,"Fargo, ND",ND,2022,3,9
144.00,957.00,SY,Sun Country Airlines d/b/a MN Airlines,13851,OKC,"Oklahoma City, OK",OK,10874,CAK,"Akron, OH",OH,2022,3,9
144.00,1091.00,OO,SkyWest Airlines Inc.,12266,IAH,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,4,10
144.00,1985.00,GCA,"Global Crossing Airlines, Inc.",12954,LGB,"Long Beach, CA",CA,11066,CMH,"Columbus, OH",OH,2022,1,1
145.00,337.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,10821,BWI,"Baltimore, MD",MD,2022,4,11
145.00,362.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14492,RDU,"Raleigh/Durham, NC",NC,2022,4,11
145.00,430.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,11057,CLT,"Charlotte, NC",NC,2022,2,5
145.00,622.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,2022,4,10
145.00,747.00,SY,Sun Country Airlines d/b/a MN Airlines,11066,CMH,"Columbus, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2022,1,1
145.00,806.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13495,MSY,"New Orleans, LA",LA,2022,3,8
145.00,932.00,MX,Breeze Aviation Group DBA  Breeze,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,11066,CMH,"Columbus, OH",OH,2022,4,12
145.00,1690.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11267,DAY,"Dayton, OH",OH,2022,3,8
145.00,1690.00,SY,Sun Country Airlines d/b/a MN Airlines,11267,DAY,"Dayton, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2022,3,8
145.00,1995.00,WN,Southwest Airlines Co.,12892,LAX,"Los Angeles, CA",CA,11066,CMH,"Columbus, OH",OH,2022,4,12
146.00,145.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14122,PIT,"Pittsburgh, PA",PA,11066,CMH,"Columbus, OH",OH,2022,4,12
146.00,211.00,UA,United Air Lines Inc.,12884,LAN,"Lansing, MI",MI,11066,CMH,"Columbus, OH",OH,2022,4,10
146.00,407.00,SY,Sun Country Airlines d/b/a MN Airlines,10158,ACY,"Atlantic City, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2022,3,8
146.00,509.00,WN,Southwest Airlines Co.,10257,ALB,"Albany, NY",NY,11066,CMH,"Columbus, OH",OH,2022,3,7
146.00,806.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13495,MSY,"New Orleans, LA",LA,2022,1,3
147.00,207.00,UA,United Air Lines Inc.,10683,BMG,"Bloomington, IN",IN,11066,CMH,"Columbus, OH",OH,2022,4,11
147.00,347.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,14524,RIC,"Richmond, VA",VA,2022,4,12
147.00,640.00,MQ,Envoy Air,10721,BOS,"Boston, MA",MA,11066,CMH,"Columbus, OH",OH,2022,3,8
147.00,829.00,F9,Frontier Airlines Inc.,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,2022,1,3
147.00,1985.00,WN,Southwest Airlines Co.,12954,LGB,"Long Beach, CA",CA,11066,CMH,"Columbus, OH",OH,2022,4,10
148.00,272.00,UA,United Air Lines Inc.,14711,SCE,"State College, PA",PA,11066,CMH,"Columbus, OH",OH,2022,4,10
148.00,323.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2022,1,3
148.00,407.00,SY,Sun Country Airlines d/b/a MN Airlines,11042,CLE,"Cleveland, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2022,3,8
148.00,491.00,SY,Sun Country Airlines d/b/a MN Airlines,10874,CAK,"Akron, OH",OH,10216,AHN,"Athens, GA",GA,2022,3,9
149.00,207.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,10683,BMG,"Bloomington, IN",IN,2022,4,11
149.00,296.00,UA,United Air Lines Inc.,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2022,4,11
149.00,337.00,UA,United Air Lines Inc.,10821,BWI,"Baltimore, MD",MD,11066,CMH,"Columbus, OH",OH,2022,4,11
149.00,444.00,SY,Sun Country Airlines d/b/a MN Airlines,11066,CMH,"Columbus, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2022,3,8
149.00,479.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2022,2,6
149.00,917.00,UA,United Air Lines Inc.,13495,MSY,"New Orleans, LA",LA,11042,CLE,"Cleveland, OH",OH,2022,4,12
149.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2022,2,5
150.00,515.00,SY,Sun Country Airlines d/b/a MN Airlines,10158,ACY,"Atlantic City, NJ",NJ,11267,DAY,"Dayton, OH",OH,2022,2,6
150.00,515.00,SY,Sun Country Airlines d/b/a MN Airlines,11267,DAY,"Dayton, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2022,2,6
150.00,747.00,SY,Sun Country Airlines d/b/a MN Airlines,11973,GPT,"Gulfport/Biloxi, MS",MS,11066,CMH,"Columbus, OH",OH,2022,3,8
150.00,861.00,YV,Mesa Airlines Inc.,11298,DFW,"Dallas/Fort Worth, TX",TX,11267,DAY,"Dayton, OH",OH,2022,2,6
150.00,927.00,DL,Delta Air Lines Inc.,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,4,11
150.00,1091.00,OO,SkyWest Airlines Inc.,12266,IAH,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,1,1
150.00,1927.00,G4,Allegiant Air,15295,TOL,"Toledo, OH",OH,14679,SAN,"San Diego, CA",CA,2022,3,9
150.00,2043.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12954,LGB,"Long Beach, CA",CA,2022,4,11
151.00,221.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11193,CVG,"Cincinnati, OH",KY,2022,4,12
151.00,232.00,SY,Sun Country Airlines d/b/a MN Airlines,12223,HTS,"Ashland, WV",WV,15295,TOL,"Toledo, OH",OH,2022,3,9
151.00,747.00,SY,Sun Country Airlines d/b/a MN Airlines,11066,CMH,"Columbus, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2022,3,8
151.00,841.00,SY,Sun Country Airlines d/b/a MN Airlines,11973,GPT,"Gulfport/Biloxi, MS",MS,10874,CAK,"Akron, OH",OH,2022,1,1
151.00,917.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13495,MSY,"New Orleans, LA",LA,2022,4,12
151.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2022,2,4
151.00,1818.00,SY,Sun Country Airlines d/b/a MN Airlines,11042,CLE,"Cleveland, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2022,2,5
151.00,1927.00,G4,Allegiant Air,14679,SAN,"San Diego, CA",CA,15295,TOL,"Toledo, OH",OH,2022,3,9
152.00,491.00,SY,Sun Country Airlines d/b/a MN Airlines,10216,AHN,"Athens, GA",GA,10874,CAK,"Akron, OH",OH,2022,3,9
152.00,1062.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2022,1,3
152.00,1986.00,WN,Southwest Airlines Co.,10800,BUR,"Burbank, CA",CA,11066,CMH,"Columbus, OH",OH,2022,1,3
152.00,2026.00,UA,United Air Lines Inc.,14679,SAN,"San Diego, CA",CA,11042,CLE,"Cleveland, OH",OH,2022,2,6
153.00,315.00,YX,Republic Airline,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2022,1,3
153.00,640.00,WN,Southwest Airlines Co.,10721,BOS,"Boston, MA",MA,11066,CMH,"Columbus, OH",OH,2022,4,11
153.00,806.00,WN,Southwest Airlines Co.,13495,MSY,"New Orleans, LA",LA,11066,CMH,"Columbus, OH",OH,2022,2,6
153.00,841.00,SY,Sun Country Airlines d/b/a MN Airlines,10874,CAK,"Akron, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2022,1,1
153.00,917.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13495,MSY,"New Orleans, LA",LA,2022,2,6
153.00,1760.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,11066,CMH,"Columbus, OH",OH,2022,1,3
154.00,574.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11423,DSM,"Des Moines, IA",IA,2022,4,10
154.00,806.00,WN,Southwest Airlines Co.,13495,MSY,"New Orleans, LA",LA,11066,CMH,"Columbus, OH",OH,2022,3,7
154.00,859.00,SY,Sun Country Airlines d/b/a MN Airlines,11973,GPT,"Gulfport/Biloxi, MS",MS,11042,CLE,"Cleveland, OH",OH,2022,4,11
154.00,861.00,G4,Allegiant Air,14761,SFB,"Sanford, FL",FL,16133,YNG,"Youngstown/Warren, OH",OH,2022,4,11
154.00,986.00,YV,Mesa Airlines Inc.,12266,IAH,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,2022,4,12
154.00,1428.00,WN,Southwest Airlines Co.,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2022,1,3
154.00,2102.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14831,SJC,"San Jose, CA",CA,2022,4,10
155.00,377.00,SY,Sun Country Airlines d/b/a MN Airlines,10158,ACY,"Atlantic City, NJ",NJ,10874,CAK,"Akron, OH",OH,2022,2,5
155.00,377.00,SY,Sun Country Airlines d/b/a MN Airlines,10874,CAK,"Akron, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2022,2,5
155.00,861.00,G4,Allegiant Air,16133,YNG,"Youngstown/Warren, OH",OH,14761,SFB,"Sanford, FL",FL,2022,4,11
155.00,930.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2022,1,1
155.00,1025.00,UA,United Air Lines Inc.,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,2,6
